Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
227,Temporal,1243,1,0,1,1600,5,5,2,l,l,-1600,-400,-1600,0,=,L,S,0.310756978960573,0.315047974079175,1.74566955626306,1.77920987414924,1.94878886861258,783290.097455526,783290.419519034,783290.419519034,783292.825881009,2.4,783294.605970532,783294.605970532,783297.805925511,3.2,783299.730798547,783300.634798822,0.904000274604186,78,Longer,Middle,78,L,Middle
227,Temporal,1243,1,0,2,1200,5,5,1,m,m,-800,0,-800,400,L,S,=,0.419938575379463,0.329186829179347,1.40127725995237,1.09457797923935,1.82067466844978,783302.747533192,783303.18648193,783303.18648193,783304.786300118,1.6,783306.216611348,783306.216611348,783308.616354533,2.4,783309.864195143,783310.538642545,0.67444740224164,66,Longer,Index,66,L,Index
227,Temporal,1243,1,0,3,800,7.5,3.33333333333333,1,l,l,-1600,-400,-1600,-800,L,S,=,0.383755537764973,0.376444562929729,1.56151006327511,1.43302710180147,1.95515305475586,783312.514286283,783312.916671915,783312.916671915,783314.516140108,1.6,783316.106592247,783316.106592247,783318.506345377,2.4,783320.080921382,783320.794650688,0.71372930589132,66,Longer,Index,66,L,Index
227,Temporal,1243,1,0,4,800,15,5,1,m,m,-800,400,-800,0,=,L,S,0.244900637498166,0.30241065920851,1.81384900056249,1.53523493212316,1.11419378178716,783322.897670848,783323.156782386,783323.156782386,783323.9562842,0.8,783325.79663705,783325.79663705,783327.39639589,1.6,783329.081007357,783329.68254894,0.601541582727805,78,Longer,Middle,78,L,Middle
227,Temporal,1243,1,0,5,400,1.66666666666667,1.25,2,m,m,-800,-400,-800,-400,L,S,=,0.416344069764817,0.322568518604653,1.85366562182705,1.73294804149469,1.96578494924166,783330.96435503,783331.396856607,783331.396856607,783333.796696995,2.4,783335.687025048,783335.687025048,783338.886760918,3.2,783340.763966282,783341.386574943,0.622608660603873,66,Longer,Index,66,L,Index
227,Temporal,1243,1,0,6,1200,5,5,1,l,l,-1600,0,-1600,-400,S,=,L,0.218368383539234,0.203843366571191,1.92708243393752,1.3708665292117,1.36472879726405,783343.51447716,783343.746999011,783343.746999011,783346.946847163,3.2,783348.90695995,783348.90695995,783351.306810925,2.4,783352.814457655,783353.498763308,0.68430565262679,66,Shorter,Index,78,=,Middle
227,Temporal,1243,1,0,7,800,3.75,3.33333333333333,1,r,r,0,1200,0,800,L,S,=,0.282953829510284,0.329803920247951,1.33842944026068,1.74377899452507,1.38899933936947,783355.031206672,783355.327174208,783355.327174208,783358.527073367,3.2,783359.897365399,783359.897365399,783362.296861888,2.4,783364.19792046,783365.21846627,1.02054581046104,78,Shorter,Middle,77,=,Ring
227,Temporal,1243,1,0,8,1200,3.33333333333333,7.5,1,l,l,-1600,-800,-1600,-400,L,S,=,0.356770826666561,0.224373603787059,1.58995951174909,1.90557840435645,1.24413202203822,783366.764619115,783367.137306167,783367.137306167,783369.537065071,2.4,783371.157475961,783371.157475961,783372.757365047,1.6,783374.797924795,783375.538549191,0.740624396479689,78,Shorter,Middle,78,S,Middle
227,Temporal,1243,1,0,9,800,5,5,1,l,l,-1600,-1200,-1600,-800,L,S,=,0.387059039884065,0.444654613990929,1.48390371468907,1.2280028306785,1.05392676124383,783376.931304709,783377.337600278,783377.337600278,783378.137135134,0.8,783379.647375184,783379.647375184,783381.247158405,1.6,783382.631372425,783383.154793137,0.523420712095685,66,Longer,Index,66,L,Index
227,Temporal,1243,1,0,10,800,7.5,3.33333333333333,1,m,m,-800,400,-800,0,=,L,S,0.435259296605837,0.2127081413737,1.98699971836358,1.97813222251393,1.83376717198212,783384.364723183,783384.817559767,783384.817559767,783386.417214667,1.6,783388.437666171,783388.437666171,783390.837496935,2.4,783392.964704063,783393.514463686,0.54975962289609,78,Longer,Middle,78,L,Middle
227,Temporal,1243,1,0,11,1200,20,7.5,1,l,l,-1600,0,-1600,-400,S,=,L,0.416760355130048,0.463656221053603,1.20688282953598,1.44148463902754,1.52145807622633,783395.531435724,783395.967700952,783395.967700952,783396.767609864,0.8,783398.007823357,783398.007823357,783399.607725917,1.6,783401.198154228,783401.754629977,0.556475749006495,77,Longer,Ring,77,L,Ring
227,Temporal,1243,1,0,12,800,15,5,1,r,r,0,1200,0,800,L,S,=,0.438415306841892,0.202070219741019,1.60043802607584,1.90096982172977,1.70027627620138,783403.431518684,783403.887912643,783403.887912643,783404.687680722,0.8,783406.317792349,783406.317792349,783407.917760993,1.6,783409.96481089,783410.402812665,0.438001774600707,66,Longer,Index,66,L,Index
227,Temporal,1243,1,0,13,400,2.5,5,2,l,l,-1600,-1200,-1600,-1200,=,L,S,0.388254792683298,0.356523133266998,1.08876728077725,1.57509935879699,1.13745270937446,783412.264863887,783412.668117931,783412.668117931,783414.267836671,1.6,783415.387820252,783415.387820252,783416.18795565,0.8,783417.898233214,783418.858675421,0.960442206589505,77,Shorter,Ring,77,S,Ring
227,Temporal,1243,1,0,14,800,5,5,1,r,r,0,400,0,800,S,=,L,0.484170630070406,0.363159036982189,1.15879514495814,1.58094499299304,1.78841410415304,783420.164909954,783420.667993139,783420.667993139,783421.467821208,0.8,783422.658090938,783422.658090938,783424.2580984,1.6,783425.9982805,783427.106740823,1.10846032283735,77,Longer,Ring,77,L,Ring
227,Temporal,1243,1,0,15,1200,6.66666666666667,7.5,1,m,m,-800,800,-800,400,L,S,=,0.434162290860202,0.212345208060223,1.10000091101977,1.79095747521146,1.56459712003534,783429.048304144,783429.498440857,783429.498440857,783431.897941836,2.4,783433.028266796,783433.028266796,783434.628222288,1.6,783436.565040804,783437.226512951,0.661472146981396,78,Shorter,Middle,78,S,Middle
