Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
211,Spatial,1243,2,2,1,1200,10,5,1,m,m,-800,800,-800,400,=,L,S,0.38914990937347,0.302258931806364,1.29501505178921,1.60673905849971,1.51175204728487,13169.1484929385,13169.5486860995,13169.5486860995,13171.1479901912,1.6,13172.4783904617,13172.4783904617,13174.8782124553,2.4,13176.6318629074,13177.095659491,0.463796583591829,77,Shorter,Ring,66,=,Index
211,Spatial,1243,2,2,2,1200,2.5,5,1,m,m,-800,0,-800,400,S,=,L,0.240163160520486,0.383459725841207,1.50781496651348,1.65742733286685,1.26448732143827,13178.7652557173,13179.0183456521,13179.0183456521,13182.2182498993,3.2,13183.7581810553,13183.7581810553,13186.1581929634,2.4,13187.9485771168,13188.3357310041,0.38715388721721,77,Longer,Ring,78,=,Middle
211,Spatial,1243,2,2,3,400,2.5,1.25,2,r,r,0,800,0,400,L,S,=,0.498140776730136,0.45797554587664,1.17422545958457,1.42585726188075,1.44587688126118,13189.7486067589,13190.258462719,13190.258462719,13193.4583265452,3.2,13194.6686123024,13194.6686123024,13197.8682987253,3.2,13199.4319679378,13199.8956403712,0.463672433394095,78,Shorter,Middle,66,L,Index
211,Spatial,1243,2,2,4,1200,6.66666666666667,7.5,1,m,m,-800,800,-800,400,=,L,S,0.419161509031142,0.387266092715021,1.83355442403972,1.59135626368753,1.46967443952275,13201.498660012,13201.9285728694,13201.9285728694,13204.3284516449,2.4,13206.1987259431,13206.1987259431,13207.7986389161,1.6,13209.5320018786,13209.9117118869,0.379710008239272,77,Shorter,Ring,77,S,Ring
211,Spatial,1243,2,2,5,400,1.66666666666667,1.25,2,r,r,0,400,0,400,S,=,L,0.384178909315149,0.446780257491619,1.77841845201993,1.81724968004897,1.3811303760927,13211.5320560941,13211.9288747437,13211.9288747437,13214.3286983413,2.4,13216.1388781698,13216.1388781698,13219.3387631689,3.2,13221.2987400199,13221.7115503312,0.412810311332578,78,Equals to,Middle,77,L,Ring
211,Spatial,1243,2,2,6,400,5,5,2,r,r,0,800,0,400,L,S,=,0.337793852000999,0.338688730400467,1.1632532505122,1.11358205454331,1.93731371158254,13223.2487748589,13223.5989810445,13223.5989810445,13225.1988189499,1.6,13226.3889663903,13226.3889663903,13227.1889026534,0.8,13228.448772485,13229.2395598346,0.790787349640595,78,Shorter,Middle,78,S,Middle
211,Spatial,1243,2,2,7,1200,10,5,1,l,l,-1600,0,-1600,-400,L,S,=,0.233512180894254,0.487664959941437,1.604373398553,1.5982251620106,1.50214732492224,13231.3321495756,13231.579123429,13231.579123429,13233.1789850737,1.6,13234.8193242251,13234.8193242251,13237.2191035522,2.4,13238.9654686012,13239.4315675775,0.466098976257854,78,Shorter,Middle,66,L,Index
211,Spatial,1243,2,2,8,1200,5,5,1,m,m,-800,0,-800,400,S,=,L,0.217527920445317,0.306407621418074,1.60013907295837,1.87818094153768,1.95445896909763,13241.0821771646,13241.3190252381,13241.3190252381,13242.9188875244,1.6,13244.5493873717,13244.5493873717,13246.9489665186,2.4,13248.9821781911,13249.3834675567,0.401289365556295,77,Longer,Ring,78,=,Middle
211,Spatial,1243,2,2,9,1200,5,5,1,r,r,0,1600,0,1200,=,L,S,0.363588235853779,0.231644493276982,1.11633520435458,1.60573076466936,1.1776816150945,13251.4822298402,13251.8594738213,13251.8594738213,13255.0593533667,3.2,13256.2091349907,13256.2091349907,13258.6091318212,2.4,13260.3655543194,13260.7593667634,0.393812444021023,77,Shorter,Ring,66,=,Index
211,Spatial,1243,2,2,10,1200,20,7.5,1,r,r,0,1600,0,1200,L,S,=,0.398758009761298,0.207663137973208,1.4189966021821,1.74925862667912,1.92481005382422,13262.0822871995,13262.4994385716,13262.4994385716,13263.2992266245,0.8,13264.7494953535,13264.7494953535,13266.3493480158,1.6,13268.2489644526,13268.7115965266,0.462632073995337,78,Shorter,Middle,66,L,Index
