Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
209,Spatial,3421,3,0,1,1600,5,5,2,m,m,-800,800,-800,800,=,L,S,0.338271555259249,0.448455274511988,1.3308545678341,1.50416432346185,1.73191701144701,862272.985518363,862273.334788134,862273.334788134,862276.546555496,3.2,862277.916912285,862277.916912285,862281.116697056,3.2,862282.768884686,862283.513607933,0.744723247364163,66,Equals to,Index,78,L,Middle
209,Spatial,3421,3,0,2,800,3.75,3.33333333333333,1,l,l,-1600,-400,-1600,-800,=,L,S,0.24367734841024,0.229803696817404,1.13479568931617,1.70379405056852,1.99489230046847,862285.402244779,862285.656861644,862285.656861644,862288.856751637,3.2,862290.017063094,862290.017063094,862292.416940641,2.4,862294.268929154,862295.073628516,0.804699362139218,77,Shorter,Ring,66,=,Index
209,Spatial,3421,3,0,3,1200,3.33333333333333,7.5,1,l,l,-1600,-800,-1600,-400,S,=,L,0.253563755954134,0.439285716301888,1.46205156298458,1.38392692922826,1.07210504033128,862297.219011423,862297.487340001,862297.487340001,862299.886827132,2.4,862301.377178249,862301.377178249,862302.976996833,1.6,862304.502352921,862305.073709358,0.571356436819769,77,Longer,Ring,66,S,Index
209,Spatial,3421,3,0,4,800,5,5,1,r,r,0,400,0,800,L,S,=,0.304653554805567,0.450185690291892,1.1747923313814,1.0414655851816,1.60569483215599,862306.285720564,862306.607293587,862306.607293587,862307.407031393,0.8,862308.60732663,862308.60732663,862310.207163499,1.6,862311.385689479,862311.969708927,0.584019448258914,66,Longer,Index,66,L,Index
209,Spatial,3421,3,0,5,1200,20,7.5,1,m,m,-800,800,-800,400,=,L,S,0.211605428566479,0.471553725532342,1.78872506493388,1.32620719720906,1.99044648724594,862313.719073499,862313.947413163,862313.947413163,862314.747256833,0.8,862316.577601451,862316.577601451,862318.177395012,1.6,862319.635724045,862320.481563036,0.845838991459459,77,Shorter,Ring,78,L,Middle
209,Spatial,3421,3,0,6,400,10,5,2,r,r,0,800,0,400,=,L,S,0.428214595480053,0.222518994818822,1.97695584161784,1.96285900892073,1.66208010938648,862322.619111,862323.067685626,862323.067685626,862323.867445567,0.8,862325.877767081,862325.877767081,862326.677231243,0.8,862328.785787772,862329.345651804,0.559864031267352,77,Shorter,Ring,77,S,Ring
209,Spatial,3421,3,0,7,1200,2.5,5,1,r,r,0,800,0,1200,L,S,=,0.246211238599412,0.397184453907614,1.21832767221012,1.63032006219654,1.63673679838986,862331.169162024,862331.427573333,862331.427573333,862334.627401733,3.2,862335.867663748,862335.867663748,862338.267495099,2.4,862340.05251013,862340.6657357,0.613225569599308,66,Longer,Index,77,=,Ring
209,Spatial,3421,3,0,8,800,2.5,3.33333333333333,1,l,l,-1600,-1200,-1600,-800,=,L,S,0.285088729720115,0.384671751487201,1.17524785054598,1.06340891399817,1.1690175224733,862342.452547472,862342.757786227,862342.757786227,862344.357589412,1.6,862345.557952979,862345.557952979,862347.957716641,2.4,862349.169207578,862350.297743255,1.12853567756247,78,Longer,Middle,78,L,Middle
209,Spatial,3421,3,0,9,1200,6.66666666666667,7.5,1,l,l,-1600,0,-1600,-400,S,=,L,0.440562933695436,0.261671256418725,1.10020141806847,1.03607581735288,1.2422457539439,862351.61929097,862352.078062925,862352.078062925,862354.477834928,2.4,862355.598041983,862355.598041983,862357.197881739,1.6,862358.385935534,862359.025550263,0.639614729792811,66,Shorter,Index,66,S,Index
209,Spatial,3421,3,0,10,800,7.5,3.33333333333333,1,m,m,-800,400,-800,0,S,=,L,0.397345069674503,0.279847286837528,1.12611625161996,1.0871074045019,1.96775077984307,862360.402651235,862360.818201235,862360.818201235,862362.417950525,1.6,862363.57808105,862363.57808105,862365.977960201,2.4,862367.202691592,862367.945639164,0.742947572260164,66,Shorter,Index,78,=,Middle
