Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
203,Spatial,3421,4,2,1,800,1.25,3.33333333333333,1,m,m,-800,-400,-800,0,=,L,S,0.412612206468532,0.230366769583342,1.51233167029363,1.20417389433031,1.15301475532665,776741.610618092,776742.034370033,776742.034370033,776745.23655376,3.2,776746.7868852,776746.7868852,776749.186680622,2.4,776750.527316117,776750.980368531,0.453052413533442,78,Longer,Middle,78,L,Middle
203,Spatial,3421,4,2,2,1600,6.66666666666667,5,2,m,m,-800,800,-800,800,L,S,=,0.308739942619932,0.427289296379197,1.06443054117419,1.5618558549027,1.16907222478655,776752.277376829,776752.596842184,776752.596842184,776754.996781325,2.4,776756.087151562,776756.087151562,776759.286914197,3.2,776761.010735634,776761.540374036,0.529638401814736,77,Equals to,Ring,66,L,Index
203,Spatial,3421,4,2,3,800,15,5,1,r,r,0,1200,0,800,=,L,S,0.381267996161779,0.414076738192413,1.44734121335161,1.1974527054325,1.25826396787038,776762.860751466,776763.257267971,776763.257267971,776764.056708714,0.8,776765.537230142,776765.537230142,776767.136905648,1.6,776768.494094198,776768.868182199,0.374088000389747,77,Shorter,Ring,78,L,Middle
203,Spatial,3421,4,2,4,1200,2.5,5,1,m,m,-800,0,-800,400,L,S,=,0.463590167190335,0.49135163902564,1.67461174643209,1.52005395538048,1.11185269368142,776770.294127818,776770.777101385,776770.777101385,776773.976997795,3.2,776775.687000977,776775.687000977,776778.086929852,2.4,776779.744152504,776780.164313425,0.42016092070844,66,Longer,Index,66,L,Index
203,Spatial,3421,4,2,5,800,15,5,1,m,m,-800,400,-800,0,=,L,S,0.210464848035241,0.38711767634625,1.74813757767593,1.01452024623201,1.10533769024423,776781.444198924,776781.667177669,776781.667177669,776782.466951083,0.8,776784.237410657,776784.237410657,776785.836993772,1.6,776787.01086203,776789.340279977,2.32941794674844,77,Shorter,Ring,77,S,Ring
203,Spatial,3421,4,2,6,800,7.5,3.33333333333333,1,m,m,-800,400,-800,0,S,=,L,0.363331596022736,0.251029737539131,1.64459736253464,1.61533770443846,1.17743380020813,776790.594268105,776790.977410061,776790.977410061,776792.577381025,1.6,776794.257505044,776794.257505044,776796.657380666,2.4,776798.427608336,776801.036282689,2.60867435368709,66,Shorter,Index,77,L,Ring
203,Spatial,3421,4,2,7,1200,6.66666666666667,7.5,1,r,r,0,1600,0,1200,=,L,S,0.423829927593067,0.485390414665233,1.58510100417812,1.71757479752325,1.91122848556174,776802.36097715,776802.797333075,776802.797333075,776805.197351774,2.4,776806.807731225,776806.807731225,776808.407541147,1.6,776810.277672929,776810.868227111,0.590554182068445,77,Shorter,Ring,77,S,Ring
203,Spatial,3421,4,2,8,1200,5,5,1,m,m,-800,0,-800,400,L,S,=,0.421378233767294,0.371801623559879,1.21235623862181,1.21817996207105,1.50834189131486,776812.927706661,776813.367689572,776813.367689572,776814.967557559,1.6,776816.207813158,776816.207813158,776818.607651888,2.4,776819.977694968,776820.468457318,0.490762350382283,66,Longer,Index,66,L,Index
203,Spatial,3421,4,2,9,800,5,5,1,l,l,-1600,-1200,-1600,-800,=,L,S,0.441084569043249,0.333224445742901,1.45729743760273,1.85058702565223,1.25038080568913,776822.127783302,776822.587495943,776822.587495943,776823.387544605,0.8,776824.867857833,776824.867857833,776826.467728065,1.6,776828.461080159,776830.508467725,2.04738756618463,78,Longer,Middle,78,L,Middle
203,Spatial,3421,4,2,10,800,2.5,3.33333333333333,1,m,m,-800,-400,-800,0,S,=,L,0.31055539118982,0.485805667884158,1.23279667684712,1.3103755093885,1.747860583927,776831.927778842,776832.258108793,776832.258108793,776833.857931547,1.6,776835.128109938,776835.128109938,776837.527982352,2.4,776838.994023141,776839.580321245,0.586298103793524,77,Longer,Ring,77,L,Ring
203,Spatial,3421,4,2,11,400,5,5,2,l,l,-1600,-1200,-1600,-1200,S,=,L,0.384378906892783,0.234707375042927,1.86999136398013,1.51621742745458,1.86626076523942,776841.477876061,776841.878053557,776841.878053557,776842.677887603,0.8,776844.578131416,776844.578131416,776845.377880449,0.8,776847.044542112,776847.42845429,0.383912178105675,78,Equals to,Middle,78,=,Middle
203,Spatial,3421,4,2,12,1200,10,5,1,r,r,0,1600,0,1200,L,S,=,0.403343171844872,0.320770481563606,1.54914532397172,1.55371082310679,1.33398503213249,776849.461208801,776849.878434349,776849.878434349,776851.477881765,1.6,776853.057954102,776853.057954102,776855.45805621,2.4,776857.161234048,776857.588454855,0.427220806945115,78,Shorter,Middle,66,L,Index
203,Spatial,3421,4,2,13,1200,20,7.5,1,l,l,-1600,0,-1600,-400,S,=,L,0.482126429595733,0.261515105723256,1.41471381623873,1.35539248833979,1.20074358306773,776859.077955491,776859.578382925,776859.578382925,776860.37818874,0.8,776861.828251316,776861.828251316,776863.428107112,1.6,776864.927979579,776866.148328189,1.22034861030988,66,Shorter,Index,66,S,Index
203,Spatial,3421,4,2,14,1600,20,20,2,r,r,0,1600,0,1600,S,=,L,0.330240338962005,0.449922792029282,1.51570457309494,1.97357211549063,1.20686984950583,776867.511320937,776867.858401877,776867.858401877,776868.65819839,0.8,776870.208419794,776870.208419794,776871.008192246,0.8,776873.128001542,776873.428277528,0.300275985850021,78,Equals to,Middle,78,=,Middle
203,Spatial,3421,4,2,15,800,7.5,3.33333333333333,1,l,l,-1600,-400,-1600,-800,L,S,=,0.454342706599744,0.30248096813539,1.66536064375571,1.36640604161553,1.13550674862814,776874.794699327,776875.268752998,776875.268752998,776876.868504213,1.6,776878.558642062,776878.558642062,776880.95851608,2.4,776882.478074517,776882.892401776,0.414327258826233,78,Shorter,Middle,66,L,Index
203,Spatial,3421,4,2,16,1600,15,20,2,m,m,-800,400,-800,800,S,=,L,0.464704385676689,0.349431636637344,1.99818712610907,1.62638819761353,1.08770601362437,776884.194728648,776884.678658846,776884.678658846,776885.478497383,0.8,776887.50865183,776887.50865183,776888.308391881,0.8,776890.078080604,776890.988351043,0.910270439111628,77,Longer,Ring,78,=,Middle
203,Spatial,3421,4,2,17,800,2.5,3.33333333333333,1,l,l,-1600,-1200,-1600,-800,L,S,=,0.373622049836982,0.37792145165454,1.2241566021806,1.2662679533175,1.02973836278273,776892.228098457,776892.618754233,776892.618754233,776894.218612275,1.6,776895.468916992,776895.468916992,776897.868688354,2.4,776899.278156483,776899.772236781,0.494080298114568,66,Longer,Index,66,L,Index
203,Spatial,3421,4,2,18,1200,5,5,1,l,l,-1600,-800,-1600,-400,L,S,=,0.246070235945521,0.258227960777642,1.00370651279172,1.43556368201804,1.28917600069679,776900.961514364,776901.219002406,776901.219002406,776902.818820027,1.6,776903.849088037,776903.849088037,776906.248919068,2.4,776907.828160885,776908.188179158,0.36001827288419,66,Longer,Index,66,L,Index
203,Spatial,3421,4,2,19,400,3.33333333333333,1.25,2,l,l,-1600,-800,-1600,-1200,S,=,L,0.438989374393972,0.323991770003119,1.16112235543433,1.20536249791087,1.2693772190757,776909.628245773,776910.078968548,776910.078968548,776912.478976982,2.4,776913.669131352,776913.669131352,776916.86894307,3.2,776918.211546364,776918.892248433,0.680702068493702,66,Shorter,Index,77,L,Ring
203,Spatial,3421,4,2,20,800,5,5,1,l,l,-1600,-1200,-1600,-800,L,S,=,0.307466500568469,0.24431026970949,1.24441732569332,1.74422223203277,1.15164575739717,776920.328282308,776920.649215011,776920.649215011,776921.449039753,0.8,776922.71938015,776922.71938015,776924.31913361,1.6,776926.21159673,776926.644035379,0.432438649004325,66,Longer,Index,66,L,Index
203,Spatial,3421,4,2,21,1200,3.33333333333333,7.5,1,r,r,0,800,0,1200,L,S,=,0.363156068659464,0.228993550458735,1.5423048925332,1.12083277298737,1.67763220674655,776927.961661612,776928.33937528,776928.33937528,776930.739177438,2.4,776932.319432633,776932.319432633,776933.919203096,1.6,776935.178350406,776935.868251492,0.689901086152531,66,Longer,Index,78,S,Middle
203,Spatial,3421,4,2,22,400,2.5,1.25,2,r,r,0,800,0,400,S,=,L,0.268692149896294,0.444467502268265,1.93281357979346,1.75408761554132,1.56361684366993,776937.711677412,776937.999515875,776937.999515875,776941.199324064,3.2,776943.159543387,776943.159543387,776946.359354463,3.2,776948.261716566,776948.788257305,0.526540739112534,66,Shorter,Index,77,L,Ring
203,Spatial,3421,4,2,23,1200,10,5,1,r,r,0,1600,0,1200,=,L,S,0.201753386751507,0.286958209793795,1.57338861069247,1.5998040639966,1.97237595817656,776950.511745037,776950.729687513,776950.729687513,776952.329532723,1.6,776953.929826485,776953.929826485,776956.32935949,2.4,776958.078464579,776958.492245096,0.413780517410487,77,Shorter,Ring,78,L,Middle
203,Spatial,3421,4,2,24,800,15,5,1,m,m,-800,400,-800,0,S,=,L,0.236689110946505,0.352114988351891,1.48696736531203,1.25188240874863,1.79149189814858,776960.611819816,776960.859655571,776960.859655571,776961.659478389,0.8,776963.17992842,776963.17992842,776964.779684126,1.6,776966.178453729,776968.28423076,2.10577703174204,66,Shorter,Index,77,L,Ring
203,Spatial,3421,4,2,25,800,5,5,1,l,l,-1600,-400,-1600,-800,S,=,L,0.399657852815433,0.41376147112328,1.28889485798989,1.01195589159354,1.38028906785001,776994.661991301,776995.080419214,776995.080419214,776997.479937784,2.4,776998.800286056,776998.800286056,777000.400063577,1.6,777001.561973945,777002.068348759,0.506374813965522,66,Shorter,Index,66,S,Index
203,Spatial,3421,4,2,26,1200,2.5,5,1,l,l,-1600,-800,-1600,-400,=,L,S,0.243049223473936,0.486962015104235,1.01435091241864,1.54319714578974,1.8067337575906,777003.595343112,777003.850223034,777003.850223034,777007.050090572,3.2,777008.0905835,777008.0905835,777010.490081859,2.4,777012.195404578,777013.356315899,1.16091132105794,78,Longer,Middle,66,=,Index
203,Spatial,3421,4,2,27,800,1.25,3.33333333333333,1,m,m,-800,-400,-800,0,S,=,L,0.24189301794525,0.290533700864136,1.93598418133531,1.49336087859494,1.68550612676215,777015.312088552,777015.570586477,777015.570586477,777018.770452411,3.2,777020.730689378,777020.730689378,777023.130522654,2.4,777024.778742001,777025.244241206,0.465499204583466,77,Longer,Ring,66,S,Index
203,Spatial,3421,4,2,28,1200,10,7.5,1,l,l,-1600,-800,-1600,-400,S,=,L,0.274404745460256,0.410555380451247,1.85613642176817,1.091373379327,1.22426500378621,777027.078824223,777027.370635816,777027.370635816,777028.170519266,0.8,777030.050828772,777030.050828772,777031.650616238,1.6,777032.87886073,777033.308370779,0.429510048939846,77,Longer,Ring,77,L,Ring
203,Spatial,3421,4,2,29,400,10,5,2,r,r,0,800,0,400,=,L,S,0.429157779730985,0.314270401660843,1.40988881234928,1.87667947284103,1.05756417103438,777034.67888248,777035.120653862,777035.120653862,777035.920405141,0.8,777037.350652107,777037.350652107,777038.150555767,0.8,777040.178892691,777041.132371826,0.953479134710506,77,Shorter,Ring,66,=,Index
203,Spatial,3421,4,2,30,1200,2.5,5,1,l,l,-1600,-800,-1600,-400,=,L,S,0.459988817876996,0.448263049920943,1.25705092026984,1.16381771512315,1.82550889027051,777042.362246836,777042.840781194,777042.840781194,777046.040749785,3.2,777047.330734482,777047.330734482,777049.73057257,2.4,777051.045571828,777051.660217908,0.614646080182865,78,Longer,Middle,78,L,Middle
