Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
226,Spatial,4132,1,2,1,400,1.66666666666667,1.25,2,m,m,-800,-400,-800,-400,L,S,=,0.408977866370637,0.462157123118618,1.94047506184452,1.80037906257246,1.51549129903945,778674.917225344,778675.33726504,778675.33726504,778677.738165358,2.4,778679.708445008,778679.708445008,778682.908380097,3.2,778684.850628501,778685.509753027,0.659124526195228,77,Equals to,Ring,77,=,Ring
226,Spatial,4132,1,2,2,400,1.25,1.25,2,r,r,0,400,0,400,=,L,S,0.215234160512149,0.476128498740438,1.25759976462363,1.59925195658626,1.56886394370899,778687.184005703,778687.418342011,778687.418342011,778690.618334203,3.2,778691.908820924,778691.908820924,778695.108699231,3.2,778696.850718565,778697.29396738,0.4432488149032,66,Equals to,Index,78,L,Middle
226,Spatial,4132,1,2,3,1200,20,7.5,1,l,l,-1600,0,-1600,-400,S,=,L,0.315496637231069,0.322373516184591,1.43590756407883,1.5644632101892,1.60675523725785,778699.017397422,778699.348912083,778699.348912083,778700.148729245,0.8,778701.618734929,778701.618734929,778703.218616316,1.6,778704.934073873,778705.366059645,0.431985771865584,66,Shorter,Index,66,S,Index
226,Spatial,4132,1,2,4,800,1.25,3.33333333333333,1,r,r,0,400,0,800,S,=,L,0.341294344162395,0.406641393072021,1.52161754976102,1.77777377674831,1.93392846153094,778707.134151764,778707.489033975,778707.489033975,778710.688957836,3.2,778712.239104391,778712.239104391,778714.638959857,2.4,778716.567484584,778717.045921225,0.478436641278677,77,Longer,Ring,77,L,Ring
226,Spatial,4132,1,2,5,1200,5,5,1,m,m,-800,800,-800,400,=,L,S,0.37733393997279,0.231746570631154,1.15191825788365,1.98104210256699,1.78373302828413,778719.134240305,778719.528974165,778719.528974165,778722.728914386,3.2,778723.919030453,778723.919030453,778726.318971572,2.4,778728.450899946,778728.853916641,0.403016695170663,77,Shorter,Ring,66,=,Index
226,Spatial,4132,1,2,6,1600,20,20,2,r,r,0,1600,0,1600,L,S,=,0.238716217114796,0.240104433265008,1.50435823501656,1.99489347230468,1.52365665009541,778730.784274342,778731.039373287,778731.039373287,778731.838993798,0.8,778733.369299381,778733.369299381,778734.169167871,0.8,778736.317636163,778736.949962242,0.632326078717597,77,Equals to,Ring,77,=,Ring
226,Spatial,4132,1,2,7,800,2.5,3.33333333333333,1,r,r,0,400,0,800,S,=,L,0.241810256768246,0.300843011693206,1.41825819687481,1.99363461713846,1.19601770849299,778738.617703916,778738.879363265,778738.879363265,778740.47924786,1.6,778741.939427375,778741.939427375,778744.339514139,2.4,778746.484349667,778746.957957594,0.47360792721156,77,Longer,Ring,77,L,Ring
226,Spatial,4132,1,2,8,800,3.75,3.33333333333333,1,r,r,0,1200,0,800,=,L,S,0.45342621942239,0.215807719193545,1.10168427253907,1.7276543768684,1.9882637280535,778748.317727271,778748.789505939,778748.789505939,778751.98940574,3.2,778753.119509667,778753.119509667,778755.519390155,2.4,778757.40108707,778757.845941821,0.444854750414379,77,Shorter,Ring,78,L,Middle
226,Spatial,4132,1,2,9,1600,7.5,20,2,r,r,0,1200,0,1600,=,L,S,0.378639593229837,0.408800892668101,1.66102155098727,1.50749381080107,1.45696758079913,778759.98451103,778760.37945309,778760.37945309,778761.979472742,1.6,778763.679567681,778763.679567681,778764.479554868,0.8,778766.134475453,778766.565937034,0.431461581028998,78,Longer,Middle,66,=,Index
226,Spatial,4132,1,2,10,800,1.25,3.33333333333333,1,r,r,0,400,0,800,L,S,=,0.350047123151417,0.369891340089489,1.33433986896426,1.23967277883323,1.7695538846959,778768.167865184,778768.529650416,778768.529650416,778771.72963587,3.2,778773.100060715,778773.100060715,778775.499906557,2.4,778776.884561909,778777.381952184,0.497390274424106,66,Longer,Index,66,L,Index
226,Spatial,4132,1,2,11,800,2.5,3.33333333333333,1,m,m,-800,-400,-800,0,S,=,L,0.474372907077666,0.243692822975268,1.39403609707206,1.1064430018273,1.38277192421509,778779.317956323,778779.809953548,778779.809953548,778781.409812478,1.6,778782.830219262,778782.830219262,778785.229756171,2.4,778786.484608233,778787.005910138,0.521301904926077,77,Longer,Ring,77,L,Ring
226,Spatial,4132,1,2,12,400,1.25,1.25,2,l,l,-1600,-1200,-1600,-1200,L,S,=,0.257950728496001,0.496954102474634,1.89101776990018,1.24149692308151,1.45734792091853,778788.551362351,778788.820045984,778788.820045984,778792.02016008,3.2,778793.940170673,778793.940170673,778797.139969421,3.2,778798.518059878,778799.077952038,0.559892159188166,77,Equals to,Ring,66,L,Index
226,Spatial,4132,1,2,13,800,15,5,1,m,m,-800,400,-800,0,S,=,L,0.242362897867558,0.206769544353885,1.42301846332828,1.5770551599678,1.5967987014925,778800.684774986,778800.94044528,778800.94044528,778801.74026565,0.8,778803.190144207,778803.190144207,778804.790167709,1.6,778806.518074314,778807.533980006,1.01590569189284,66,Shorter,Index,77,L,Ring
226,Spatial,4132,1,2,14,800,15,5,1,m,m,-800,400,-800,0,=,L,S,0.484089536542664,0.40538731447607,1.72543013571357,1.67990150420184,1.65695193773648,778809.268169432,778809.770278662,778809.770278662,778810.570227353,0.8,778812.320591027,778812.320591027,778813.920262609,1.6,778815.751476171,778816.693821607,0.942345435847528,77,Shorter,Ring,77,S,Ring
226,Spatial,4132,1,2,15,1200,20,7.5,1,l,l,-1600,0,-1600,-400,L,S,=,0.373108823763149,0.373020677473568,1.69158146491112,1.02133947235777,1.76144880838994,778818.501559098,778818.890531993,778818.890531993,778819.690459831,0.8,778821.410572183,778821.410572183,778823.010476026,1.6,778824.168197535,778825.669947831,1.50175029656384,78,Shorter,Middle,78,S,Middle
226,Spatial,4132,1,2,16,1200,3.33333333333333,7.5,1,r,r,0,800,0,1200,S,=,L,0.290615369719681,0.392437382616035,1.46542865296813,1.23298689340246,1.06058906466574,778827.58493558,778827.890861136,778827.890861136,778830.290716281,2.4,778831.781033233,778831.781033233,778833.38058676,1.6,778834.768265352,778835.197924346,0.42965899372939,77,Longer,Ring,77,L,Ring
226,Spatial,4132,1,2,17,800,2.5,3.33333333333333,1,r,r,0,400,0,800,L,S,=,0.438593981294655,0.287875724252807,1.73984230379829,1.00781565437182,1.5964840094008,778836.401665477,778836.850850049,778836.850850049,778838.450787897,1.6,778840.220805194,778840.220805194,778842.620849612,2.4,778843.768381443,778844.261947474,0.493566031800583,66,Longer,Index,66,L,Index
226,Spatial,4132,1,2,18,1600,7.5,20,2,m,m,-800,400,-800,800,=,L,S,0.236324875877962,0.222945654509901,1.97854598507828,1.15719798936902,1.90828727536171,778846.001710424,778846.250997489,778846.250997489,778847.850818244,1.6,778849.86100857,778849.86100857,778850.660822524,0.8,778851.951730182,778852.525988183,0.574258000706322,78,Longer,Middle,78,L,Middle
226,Spatial,4132,1,2,19,800,3.75,3.33333333333333,1,m,m,-800,400,-800,0,L,S,=,0.367884088701338,0.313073833685479,1.8311305689345,1.24819608911976,1.07947367275467,778854.585127099,778854.971174919,778854.971174919,778858.171072794,3.2,778860.031310887,778860.031310887,778862.431139727,2.4,778863.835179413,778864.589905768,0.754726354964077,78,Shorter,Middle,78,S,Middle
226,Spatial,4132,1,2,20,1600,10,20,2,m,m,-800,800,-800,800,S,=,L,0.428122636217086,0.361959186406082,1.13254810871629,1.25725037448408,1.81124462700079,778865.818526068,778866.261354266,778866.261354266,778867.861292435,1.6,778869.011276151,778869.011276151,778869.811286757,0.8,778871.201902293,778871.654038931,0.452136638574302,78,Equals to,Middle,66,S,Index
226,Spatial,4132,1,2,21,1200,6.66666666666667,7.5,1,l,l,-1600,0,-1600,-400,S,=,L,0.497825439276246,0.270646578941881,1.50080553475506,1.13714045792933,1.27107804525355,778873.618588368,778874.131444469,778874.131444469,778876.531284537,2.4,778878.071537553,778878.071537553,778879.671244424,1.6,778880.951964405,778881.318035882,0.366071476833895,66,Shorter,Index,78,=,Middle
226,Spatial,4132,1,2,22,1200,3.33333333333333,7.5,1,l,l,-1600,-800,-1600,-400,S,=,L,0.304316574593591,0.22028850896272,1.13956126977587,1.04361047459199,1.01895302651724,778882.735349767,778883.051749514,778883.051749514,778885.45134128,2.4,778886.621748224,778886.621748224,778888.221671636,1.6,778889.418627249,778889.829961382,0.411334132775664,77,Longer,Ring,78,=,Middle
226,Spatial,4132,1,2,23,400,3.33333333333333,1.25,2,r,r,0,800,0,400,=,L,S,0.436884754930784,0.468018104427778,1.79915129734943,1.07789961931139,1.98810147875266,778891.002045114,778891.45167913,778891.45167913,778893.851721944,2.4,778895.681776083,778895.681776083,778898.881832435,3.2,778900.118571686,778900.605863109,0.487291422439739,77,Shorter,Ring,78,L,Middle
226,Spatial,4132,1,2,24,800,3.75,3.33333333333333,1,r,r,0,1200,0,800,S,=,L,0.2460442168735,0.379816621446456,1.54903868320918,1.69755392106033,1.57307901034371,778902.735491241,778902.991819821,778902.991819821,778906.191820674,3.2,778907.761879419,778907.761879419,778910.161884379,2.4,778912.018775267,778912.389994694,0.371219426742755,66,Shorter,Index,78,=,Middle
226,Spatial,4132,1,2,25,800,1.66666666666667,5,1,m,m,-800,-400,-800,0,L,S,=,0.360185194677535,0.361581391993641,1.96633650832899,1.39270607042587,1.82590975772655,778933.568944234,778933.942270644,778933.942270644,778936.342191233,2.4,778938.332244486,778938.332244486,778939.932269592,1.6,778941.46898998,778942.078254875,0.609264894737862,66,Longer,Index,78,S,Middle
226,Spatial,4132,1,2,26,800,5,5,1,r,r,0,400,0,800,L,S,=,0.30736579518999,0.292441833144808,1.72649838190279,1.24132908902958,1.32295569861606,778944.052437359,778944.372613267,778944.372613267,778945.172396745,0.8,778946.922690805,778946.922690805,778948.522565776,1.6,778949.902362259,778950.261944587,0.359582328470424,66,Longer,Index,66,L,Index
226,Spatial,4132,1,2,27,1600,5,5,2,l,l,-1600,-400,-1600,0,L,S,=,0.341929689823573,0.351230854679934,1.45587582183884,1.82940560450079,1.40193511872563,778951.752397194,778952.112519708,778952.112519708,778954.512365871,2.4,778956.002847716,778956.002847716,778959.202704529,3.2,778961.185831348,778961.630032343,0.444200995611027,66,Longer,Index,66,L,Index
226,Spatial,4132,1,2,28,1200,20,7.5,1,l,l,-1600,0,-1600,-400,S,=,L,0.41204486300592,0.482144022071684,1.69030278993746,1.29035207562727,1.30795060755822,778963.185811177,778963.612709944,778963.612709944,778964.412549562,0.8,778966.142792525,778966.142792525,778967.742680328,1.6,778969.169150638,778969.846031324,0.676880686543882,66,Shorter,Index,66,S,Index
