Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
205,Temporal,2314,2,1,1,800,1.25,3.33333333333333,1,l,l,-1600,-1200,-1600,-800,=,L,S,0.419584311222761,0.333355545723945,1.57606495828853,1.73203611620459,1.66334829130417,786331.411083511,786331.841622337,786331.841622337,786335.043833011,3.2,786336.654287209,786336.654287209,786339.054071402,2.4,786340.94444115,786341.831699329,0.887258179020137,77,Shorter,Ring,77,S,Ring
205,Temporal,2314,2,1,2,1200,20,7.5,1,l,l,-1600,0,-1600,-400,S,=,L,0.256020510394105,0.267088557034923,1.42015891643342,1.65762060891473,1.1427474226115,786343.627839813,786343.894269449,786343.894269449,786344.693945981,0.8,786346.144536597,786346.144536597,786347.744026358,1.6,786349.544481583,786351.087667126,1.5431855431525,77,Longer,Ring,77,L,Ring
205,Temporal,2314,2,1,3,800,7.5,3.33333333333333,1,m,m,-800,400,-800,0,S,=,L,0.373862578132932,0.216331643213274,1.02969598395393,1.79121963629311,1.68302774598959,786352.377878916,786352.764302354,786352.764302354,786354.364090461,1.6,786355.424452252,786355.424452252,786357.824133468,2.4,786359.761217238,786360.687535789,0.926318551762961,77,Longer,Ring,77,L,Ring
205,Temporal,2314,2,1,4,1200,10,5,1,m,m,-800,800,-800,400,=,L,S,0.29126209200083,0.445920077998251,1.35552410812765,1.56827916331886,1.73694108217085,786362.527917621,786362.834493799,786362.834493799,786364.434298588,1.6,786365.814667924,786365.814667924,786368.214494142,2.4,786369.927927052,786370.919626625,0.991699572885409,78,Longer,Middle,78,L,Middle
205,Temporal,2314,2,1,5,400,1.25,1.25,2,l,l,-1600,-1200,-1600,-1200,=,L,S,0.309598961674279,0.380550669071063,1.73681372962832,1.45509714424317,1.58495338308742,786372.794657623,786373.114539057,786373.114539057,786376.314501232,3.2,786378.084824465,786378.084824465,786381.284611161,3.2,786382.878005472,786383.911753506,1.03374803392217,66,Equals to,Index,66,=,Index
205,Temporal,2314,2,1,6,800,1.25,3.33333333333333,1,m,m,-800,-400,-800,0,L,S,=,0.298836883623451,0.474633402064908,1.56786644510125,1.8284834643841,1.68666759484521,786385.644723178,786385.954956177,786385.954956177,786389.154789068,3.2,786390.764680258,786390.764680258,786393.164706016,2.4,786395.144723339,786395.743876614,0.599153275601566,78,Shorter,Middle,77,=,Ring
205,Temporal,2314,2,1,7,800,15,5,1,m,m,-800,400,-800,0,L,S,=,0.449769572057203,0.322999257917918,1.7907653140568,1.67728048964839,1.60457255535291,786397.578090388,786398.044931793,786398.044931793,786398.84474627,0.8,786400.665059414,786400.665059414,786402.26484303,1.6,786404.09479406,786404.631632859,0.536838799365796,66,Longer,Index,66,L,Index
205,Temporal,2314,2,1,8,800,7.5,3.33333333333333,1,l,l,-1600,-400,-1600,-800,L,S,=,0.491543737760227,0.280979206627162,1.72396760235892,1.26810385945888,1.76480314534712,786406.378160901,786406.885269674,786406.885269674,786408.485094032,1.6,786410.235336353,786410.235336353,786412.635100656,2.4,786414.044823397,786415.079717977,1.03489457967225,66,Longer,Index,66,L,Index
205,Temporal,2314,2,1,9,1200,10,7.5,1,l,l,-1600,-800,-1600,-400,L,S,=,0.271264517882897,0.489498871009818,1.57741565458081,1.67089599574055,1.30448720091503,786416.994865887,786417.285479607,786417.285479607,786418.084982585,0.8,786419.685459525,786419.685459525,786421.285228704,1.6,786423.094433799,786424.071713008,0.977279208949767,66,Longer,Index,66,L,Index
205,Temporal,2314,2,1,10,1200,3.33333333333333,7.5,1,m,m,-800,0,-800,400,=,L,S,0.328305370795226,0.258895561144594,1.99789361534283,1.99139897603125,1.22812938420125,786425.528273711,786425.875523393,786425.875523393,786428.275262995,2.4,786430.305483848,786430.305483848,786431.905314622,1.6,786434.044926374,786434.623703279,0.578776904498227,77,Shorter,Ring,77,S,Ring
