Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
202,Spatial,2314,2,0,1,800,2.5,3.33333333333333,1,r,r,0,400,0,800,L,S,=,0.278230283431239,0.281313767331371,1.20446733309207,1.49020505898555,1.7515893349421,770084.04221624,770084.331668657,770084.331668657,770085.942765671,1.6,770087.182939145,770087.182939145,770089.582829524,2.4,770091.208926055,770092.671528419,1.46260236378293,66,Longer,Index,66,L,Index
202,Spatial,2314,2,0,2,1200,5,5,1,r,r,0,800,0,1200,L,S,=,0.484715349395418,0.473297022293301,1.36844956923344,1.00113750536228,1.26015565872079,770094.575664485,770095.073168772,770095.073168772,770096.673002112,1.6,770098.07346006,770098.07346006,770100.472990499,2.4,770101.625673002,770102.807558348,1.18188534607179,66,Longer,Index,66,L,Index
202,Spatial,2314,2,0,3,800,5,5,1,r,r,0,1200,0,800,S,=,L,0.305101730616331,0.342275043902109,1.33494086820315,1.95823163898487,1.38923874732043,770104.209065604,770104.533366726,770104.533366726,770106.933217967,2.4,770108.293371974,770108.293371974,770109.893145645,1.6,770111.99237871,770113.447382241,1.45500353048556,66,Shorter,Index,78,=,Middle
202,Spatial,2314,2,0,4,400,2.5,1.25,2,r,r,0,800,0,400,S,=,L,0.483488316156246,0.323534824362496,1.66850513362501,1.22635096421803,1.68142895977924,770114.975777452,770115.473714263,770115.473714263,770118.673177911,3.2,770120.373600346,770120.373600346,770123.573427463,3.2,770124.94246483,770125.663513826,0.721048996434547,66,Shorter,Index,77,L,Ring
202,Spatial,2314,2,0,5,800,3.75,3.33333333333333,1,r,r,0,1200,0,800,S,=,L,0.395794885121966,0.315178607827894,1.36707874455123,1.410946925323,1.82886908743743,770127.492508154,770127.903494748,770127.903494748,770131.103383459,3.2,770132.50359888,770132.50359888,770134.903466161,2.4,770136.475883451,770137.039639881,0.563756429823115,66,Shorter,Index,77,L,Ring
202,Spatial,2314,2,0,6,400,2.5,5,2,r,r,0,400,0,400,L,S,=,0.369706129378329,0.295170116537137,1.39475249445225,1.35714802471189,1.45204756062942,770139.009235565,770139.393706923,770139.393706923,770140.993484123,1.6,770142.42390336,770142.42390336,770143.223694097,0.8,770144.725887971,770145.311530998,0.585643026512116,77,Equals to,Ring,78,S,Middle
202,Spatial,2314,2,0,7,1200,6.66666666666667,7.5,1,m,m,-800,800,-800,400,S,=,L,0.421057001608122,0.400745490226925,1.98218648864525,1.13094657337185,1.70833139752408,770146.909292314,770147.343952802,770147.343952802,770149.743730258,2.4,770151.753991782,770151.753991782,770153.353819348,1.6,770154.642642458,770155.119637597,0.476995138917118,66,Shorter,Index,78,=,Middle
202,Spatial,2314,2,0,8,800,1.25,3.33333333333333,1,l,l,-1600,-1200,-1600,-800,L,S,=,0.29163419028863,0.233706635358721,1.13849881945268,1.29645167819488,1.78922059120148,770156.976009154,770157.283965743,770157.283965743,770160.483894875,3.2,770161.643828427,770161.643828427,770164.043887547,2.4,770165.492676254,770166.223269106,0.73059285141062,66,Longer,Index,77,=,Ring
202,Spatial,2314,2,0,9,800,3.75,3.33333333333333,1,m,m,-800,400,-800,0,L,S,=,0.375361527063621,0.399286419569804,1.53778831032205,1.53744989642983,1.47951584904962,770168.159381096,770168.554293272,770168.554293272,770171.753921171,3.2,770173.324213543,770173.324213543,770175.724264964,2.4,770177.409412134,770178.119521145,0.710109011619352,78,Shorter,Middle,77,=,Ring
202,Spatial,2314,2,0,10,1200,5,5,1,r,r,0,800,0,1200,=,L,S,0.397694223860547,0.446936648540994,1.284008837315,1.1551929542574,1.00083857398363,770179.759443203,770180.174330106,770180.174330106,770181.77411276,1.6,770183.094373774,770183.094373774,770185.494151551,2.4,770186.792785423,770188.351449335,1.55866391165182,78,Longer,Middle,78,L,Middle
