Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
207,Spatial,4123,4,0,1,1200,2.5,5,1,l,l,-1600,-800,-1600,-400,L,S,=,0.31592514793408,0.288520022847978,1.28010414843374,1.41598966903905,1.54946330449083,850884.426540065,850884.753693757,850884.753693757,850887.963463807,3.2,850889.273739222,850889.273739222,850891.673588217,2.4,850893.243256023,850893.839224057,0.595968034001999,66,Longer,Index,77,=,Ring
207,Spatial,4123,4,0,2,1600,6.66666666666667,5,2,m,m,-800,800,-800,800,L,S,=,0.412467425150043,0.395431409924749,1.24180817953325,1.41089190653201,1.38261749595576,850895.543294295,850895.97392102,850895.97392102,850898.373675379,2.4,850899.653864071,850899.653864071,850902.853798977,3.2,850904.42668571,850905.559060744,1.13237503403798,77,Equals to,Ring,66,L,Index
207,Spatial,4123,4,0,3,800,3.75,3.33333333333333,1,m,m,-800,400,-800,0,S,=,L,0.349966874957333,0.228300500776186,1.37158975331655,1.12823688321084,1.17426625487264,850907.093374832,850907.453888709,850907.453888709,850910.653788968,3.2,850912.064219042,850912.064219042,850914.463975967,2.4,850915.743367181,850916.695075595,0.951708414242603,66,Shorter,Index,66,S,Index
207,Spatial,4123,4,0,4,800,1.66666666666667,5,1,l,l,-1600,-1200,-1600,-800,L,S,=,0.423507428430434,0.411143458191704,1.32874024370683,1.81778532648613,1.3867495456859,850918.01009403,850918.444298337,850918.444298337,850920.844176847,2.4,850922.204240067,850922.204240067,850923.804074049,1.6,850925.776308078,850926.199075192,0.422767114825547,66,Longer,Index,77,=,Ring
207,Spatial,4123,4,0,5,1200,10,5,1,m,m,-800,800,-800,400,L,S,=,0.216198927054061,0.356703204343135,1.88069017338807,1.87294958148619,1.04745837031306,850927.726813116,850927.954437761,850927.954437761,850929.554265648,1.6,850931.474477771,850931.474477771,850933.874254907,2.4,850935.893480954,850937.751027288,1.8575463341549,78,Shorter,Middle,77,=,Ring
207,Spatial,4123,4,0,6,800,5,5,1,l,l,-1600,-400,-1600,-800,S,=,L,0.480007499796431,0.313734107608801,1.19809564322779,1.39352453081584,1.86887527339211,850938.94350904,850939.434408337,850939.434408337,850941.834329513,2.4,850943.054731327,850943.054731327,850944.65424162,1.6,850946.210207017,850946.886972526,0.676765508949757,66,Shorter,Index,78,=,Middle
207,Spatial,4123,4,0,7,1600,15,20,2,r,r,0,1200,0,1600,S,=,L,0.357583463707415,0.486831057888813,1.4062940005573,1.14164600381388,1.14615749839147,850948.910229056,850949.284851156,850949.284851156,850950.084571959,0.8,850951.514768559,850951.514768559,850952.314585603,0.8,850953.593584797,850954.135226321,0.54164152382873,77,Longer,Ring,78,=,Middle
207,Spatial,4123,4,0,8,1600,3.75,5,2,l,l,-1600,-400,-1600,0,L,S,=,0.431187990767227,0.478176297554554,1.14920850586474,1.73103976645463,1.31626375675755,850955.426936256,850955.874660115,850955.874660115,850959.074496535,3.2,850960.254621677,850960.254621677,850963.454534448,3.2,850965.343626902,850968.294825562,2.95119866007008,66,Longer,Index,66,L,Index
207,Spatial,4123,4,0,9,800,2.5,3.33333333333333,1,r,r,0,400,0,800,=,L,S,0.27349593215091,0.400478300299635,1.90785991291439,1.24967377192509,1.34523084358645,850969.760336316,850970.044804755,850970.044804755,850971.644703539,1.6,850973.585180395,850973.585180395,850975.984703135,2.4,850977.37701628,850977.951043071,0.574026791495271,78,Longer,Middle,78,L,Middle
207,Spatial,4123,4,0,10,1600,5,5,2,l,l,-1600,0,-1600,0,S,=,L,0.353185013569098,0.212918356902357,1.44522389531974,1.00500069504707,1.62773543972268,850979.44371708,850979.815244404,850979.815244404,850983.014748153,3.2,850984.485000714,850984.485000714,850987.68501582,3.2,850988.827079783,850989.326980815,0.499901032540947,78,Equals to,Middle,77,L,Ring
