Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
229,Temporal,4132,4,1,1,800,2.5,3.33333333333333,1,r,r,0,400,0,800,S,=,L,0.256353462879145,0.249739035874919,1.61725305005543,1.64337514983569,1.2682321815491,1210602.4779872,1210602.74631859,1210602.74631859,1210604.34438263,1.6,1210605.99440292,1210605.99440292,1210608.3944406,2.4,1210610.19470763,1210610.67213955,0.477431922685355,77,Longer,Ring,77,L,Ring
229,Temporal,4132,4,1,2,800,2.5,3.33333333333333,1,m,m,-800,-400,-800,0,=,L,S,0.419750450630449,0.42894852678255,1.60771798534193,1.00938908793739,1.71580110019931,1210612.12807526,1210612.56450332,1210612.56450332,1210614.1645156,1.6,1210615.80454579,1210615.80454579,1210618.20458283,2.4,1210619.34476255,1210619.77613014,0.431367586134002,78,Longer,Middle,78,L,Middle
229,Temporal,4132,4,1,3,400,2.5,5,2,r,r,0,400,0,400,=,L,S,0.322848554857697,0.401488774669495,1.45355308859927,1.08944645747105,1.25866858186213,1210621.64475295,1210621.98465053,1210621.98465053,1210623.58466088,1.6,1210625.06470479,1210625.06470479,1210625.86469101,0.8,1210627.09479287,1210627.48812358,0.393330715363845,77,Shorter,Ring,77,S,Ring
229,Temporal,4132,4,1,4,400,1.25,1.25,2,r,r,0,400,0,400,=,L,S,0.316011559228079,0.297954839393702,1.36423755067951,1.43560216304688,1.61659542038069,1210628.92815058,1210629.25473644,1210629.25473644,1210632.45479022,3.2,1210633.85481516,1210633.85481516,1210637.05485515,3.2,1210638.64488228,1210639.09613671,0.451254432555288,66,Equals to,Index,66,=,Index
229,Temporal,4132,4,1,5,800,3.75,3.33333333333333,1,r,r,0,1200,0,800,=,L,S,0.360043996584505,0.397144797643452,1.41352721665765,1.23042099692184,1.18355872569872,1210640.89494073,1210641.27494313,1210641.27494313,1210644.47496451,3.2,1210645.92498679,1210645.92498679,1210648.32501901,2.4,1210649.71163602,1210650.27219197,0.560555946314707,77,Shorter,Ring,77,S,Ring
229,Temporal,4132,4,1,6,1200,5,5,1,l,l,-1600,-800,-1600,-400,L,S,=,0.469671666248035,0.226430895054137,1.74925082781464,1.50945070046807,1.90601452001375,1210651.62832517,1210652.11508163,1210652.11508163,1210653.71509295,1.6,1210655.49514141,1210655.49514141,1210657.89516337,2.4,1210659.54501945,1210659.95213439,0.40711494279094,66,Longer,Index,66,L,Index
229,Temporal,4132,4,1,7,400,1.25,1.25,2,r,r,0,400,0,400,S,=,L,0.394712458778458,0.39014607266808,1.36261993397817,1.48483580712723,1.12748168125705,1210662.04505083,1210662.45522656,1210662.45522656,1210665.65527842,3.2,1210667.05530272,1210667.05530272,1210670.25534367,3.2,1210671.89510379,1210672.27213872,0.377034928184003,78,Equals to,Middle,78,=,Middle
229,Temporal,4132,4,1,8,800,15,5,1,l,l,-1600,-400,-1600,-800,L,S,=,0.263236200397818,0.462254892445559,1.72417424657103,1.95219854120177,1.80588519453258,1210673.57844689,1210673.85539453,1210673.85539453,1210674.65540931,0.8,1210676.41545223,1210676.41545223,1210678.01545038,1.6,1210680.11181752,1210682.51215519,2.40033767628483,66,Longer,Index,78,S,Middle
229,Temporal,4132,4,1,9,400,2.5,5,2,r,r,0,400,0,400,S,=,L,0.320442601171093,0.311452368636314,1.48416225897094,1.56200464584834,1.59436398345238,1210684.49517751,1210684.83556415,1210684.83556415,1210686.43558765,1.6,1210687.9456025,1210687.9456025,1210688.74561727,0.8,1210690.46187042,1210692.30414804,1.84227761835791,66,Shorter,Index,78,=,Middle
229,Temporal,4132,4,1,10,1200,2.5,5,1,l,l,-1600,-800,-1600,-400,L,S,=,0.293508469203633,0.312991464057488,1.82976098809498,1.97429815254445,1.22049604219665,1210694.0785128,1210694.38569943,1210694.38569943,1210697.58573236,3.2,1210699.43576863,1210699.43576863,1210701.83580053,2.4,1210703.94527693,1210704.41619364,0.470916717778891,78,Shorter,Middle,77,=,Ring
229,Temporal,4132,4,1,11,1200,5,5,1,r,r,0,1600,0,1200,L,S,=,0.323290222266312,0.333630273074908,1.50500304065118,1.01989556802388,1.10968916815779,1210705.82822295,1210706.16587039,1210706.16587039,1210709.36591006,3.2,1210710.89594777,1210710.89594777,1210713.29597487,2.4,1210714.46202633,1210714.84019337,0.378167039016262,78,Shorter,Middle,77,=,Ring
229,Temporal,4132,4,1,12,400,5,5,2,r,r,0,400,0,400,S,=,L,0.290357310503329,0.451807127396266,1.34649870627267,1.0314614822833,1.20379997609967,1210716.112039,1210716.41602133,1210716.41602133,1210717.21601942,0.8,1210718.58604936,1210718.58604936,1210719.38605676,0.8,1210720.56203961,1210720.93613856,0.374098946806043,78,Equals to,Middle,78,=,Middle
229,Temporal,4132,4,1,13,800,7.5,3.33333333333333,1,l,l,-1600,-400,-1600,-800,S,=,L,0.479830408033735,0.290042839256831,1.23687763992017,1.6135350738851,1.10833643825834,1210722.32873225,1210722.82610914,1210722.82610914,1210724.42613168,1.6,1210725.69615604,1210725.69615604,1210728.09619885,2.4,1210729.86211171,1210730.27222052,0.410108810756356,77,Longer,Ring,77,L,Ring
229,Temporal,4132,4,1,14,400,5,5,2,m,m,-800,0,-800,-400,=,L,S,0.362522063099952,0.477367738557644,1.21327474902707,1.35402175132737,1.97187554392414,1210731.54547265,1210731.92625043,1210731.92625043,1210733.52626751,1.6,1210734.77629017,1210734.77629017,1210735.57629917,0.8,1210737.07881564,1210737.52019,0.441374367801473,77,Shorter,Ring,77,S,Ring
229,Temporal,4132,4,1,15,800,1.25,3.33333333333333,1,m,m,-800,-400,-800,0,L,S,=,0.346379517008374,0.432087279684043,1.00581565256723,1.60905354763658,1.82938758566265,1210739.67885439,1210740.03636577,1210740.03636577,1210743.23641506,3.2,1210744.26642711,1210744.26642711,1210746.66645581,2.4,1210748.4122327,1210748.79222735,0.379994648974389,78,Shorter,Middle,78,S,Middle
229,Temporal,4132,4,1,16,1200,5,5,1,m,m,-800,0,-800,400,=,L,S,0.260022651359844,0.394407880331421,1.31854472829168,1.87935811816675,1.94659844415928,1210750.79559751,1210751.0665247,1210751.0665247,1210752.66653858,1.6,1210754.01657484,1210754.01657484,1210756.41659744,2.4,1210758.44561152,1210758.84817011,0.402558589586988,78,Longer,Middle,78,L,Middle
229,Temporal,4132,4,1,17,800,1.25,3.33333333333333,1,m,m,-800,-400,-800,0,L,S,=,0.26065078192526,0.36439112957788,1.49239909383029,1.84161173816821,1.68611755877634,1210760.9789754,1210761.25668756,1210761.25668756,1210764.45674166,3.2,1210765.98674569,1210765.98674569,1210768.38677664,2.4,1210770.36235887,1210771.72019443,1.3578355605714,78,Shorter,Middle,78,S,Middle
229,Temporal,4132,4,1,18,1200,6.66666666666667,7.5,1,r,r,0,1600,0,1200,L,S,=,0.498305080915059,0.375383775565188,1.50778510481968,1.36583647347443,1.28574473916148,1210773.57905894,1210774.09689536,1210774.09689536,1210776.49689807,2.4,1210778.0369246,1210778.0369246,1210779.63693271,1.6,1210781.14574652,1210781.62431437,0.478567849379033,78,Shorter,Middle,77,=,Ring
229,Temporal,4132,4,1,19,1600,5,5,2,l,l,-1600,-400,-1600,0,S,=,L,0.449395509291068,0.47580879284908,1.4490222165595,1.96648261267473,1.30399407124539,1210783.07909698,1210783.54700677,1210783.54700677,1210785.94704446,2.4,1210787.42707008,1210787.42707008,1210790.62710269,3.2,1210792.74580591,1210793.21623124,0.470425329869613,77,Longer,Ring,78,=,Middle
229,Temporal,4132,4,1,20,800,15,5,1,r,r,0,1200,0,800,=,L,S,0.490914734815752,0.209150323350503,1.55298027577446,1.31201225562242,1.10072752166769,1210794.69584141,1210795.19716785,1210795.19716785,1210795.9971868,0.8,1210797.57721543,1210797.57721543,1210799.17722867,1.6,1210800.64585174,1210801.72019443,1.07434269227088,78,Longer,Middle,78,L,Middle
229,Temporal,4132,4,1,21,1200,3.33333333333333,7.5,1,r,r,0,800,0,1200,=,L,S,0.452138081372864,0.480547281793432,1.4794906244361,1.88306370689608,1.06787457755937,1210802.99588864,1210803.46729867,1210803.46729867,1210805.86732127,2.4,1210807.37735601,1210807.37735601,1210808.9773747,1.6,1210811.01258714,1210811.45624162,0.443654484581202,77,Shorter,Ring,77,S,Ring
229,Temporal,4132,4,1,22,400,2.5,1.25,2,r,r,0,800,0,400,S,=,L,0.278715441839604,0.328882170090383,1.29358899015982,1.23195730235716,1.13358501430995,1210812.71259559,1210813.0074323,1210813.0074323,1210816.20747325,3.2,1210817.53750173,1210817.53750173,1210820.73754332,3.2,1210822.11265834,1210822.47223137,0.359573025023565,78,Equals to,Middle,78,=,Middle
229,Temporal,4132,4,1,23,1600,7.5,20,2,r,r,0,1200,0,1600,S,=,L,0.466177285632857,0.443654321670819,1.78132935885983,1.90306939756676,1.03848202955774,1210823.77934875,1210824.25759639,1210824.25759639,1210825.85762182,1.6,1210827.67764672,1210827.67764672,1210828.47765668,0.8,1210830.52936785,1210830.984213,0.454845157451928,66,Shorter,Index,66,S,Index
229,Temporal,4132,4,1,24,1200,20,7.5,1,l,l,-1600,0,-1600,-400,=,L,S,0.286041850828772,0.206341606856689,1.97304196757298,1.34890052288359,1.50395836062578,1210832.19607927,1210832.49771584,1210832.49771584,1210833.29773062,0.8,1210835.29775922,1210835.29775922,1210836.89778496,1.6,1210838.39610469,1210839.97626738,1.58016268536448,78,Longer,Middle,77,S,Ring
229,Temporal,4132,4,1,25,1200,20,7.5,1,l,l,-1600,0,-1600,-400,S,=,L,0.300988641904003,0.356869546101906,1.41479335677781,1.56464144604885,1.78532009681264,1210842.52947938,1210842.84787397,1210842.84787397,1210843.64787655,0.8,1210845.08789526,1210845.08789526,1210846.6879178,1.6,1210848.39614479,1210850.3762541,1.98010930372402,77,Longer,Ring,78,=,Middle
