Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
230,Temporal,1243,1,1,1,800,15,5,1,m,m,-800,400,-800,0,L,S,=,0.339681976199926,0.467267933334269,1.21375331474565,1.14587925360928,1.8226000904601,1221238.54163077,1221238.89338136,1221238.89338136,1221239.69171545,0.8,1221240.94173234,1221240.94173234,1221242.54175231,1.6,1221243.8416214,1221244.44526313,0.603641730966046,66,Longer,Index,66,L,Index
230,Temporal,1243,1,1,2,1600,5,5,2,l,l,-1600,-400,-1600,0,S,=,L,0.267156805915762,0.361635391495011,1.47096927865625,1.13958163071327,1.59698281827408,1221246.4583294,1221246.74182415,1221246.74182415,1221249.14184932,2.4,1221250.64186573,1221250.64186573,1221253.84191791,3.2,1221255.12502141,1221255.77320538,0.648183971177787,77,Longer,Ring,77,L,Ring
230,Temporal,1243,1,1,3,1600,5,5,2,r,r,0,1600,0,1600,L,S,=,0.211190937480461,0.458810930669081,1.43844711786799,1.25078436985613,1.4597931780413,1221257.55830836,1221257.78200109,1221257.78200109,1221260.98202055,3.2,1221262.44204191,1221262.44204191,1221265.64209089,3.2,1221267.04177508,1221267.64527109,0.603496006457135,77,Equals to,Ring,77,=,Ring
230,Temporal,1243,1,1,4,1200,6.66666666666667,7.5,1,m,m,-800,800,-800,400,L,S,=,0.490211628065467,0.460066454482426,1.42632830097106,1.6530019416765,1.38608023598682,1221269.29181566,1221269.80215068,1221269.80215068,1221272.20218708,2.4,1221273.66220106,1221273.66220106,1221275.26221718,1.6,1221277.05851881,1221277.58126977,0.522750968346372,78,Shorter,Middle,78,S,Middle
230,Temporal,1243,1,1,5,800,15,5,1,r,r,0,1200,0,800,=,L,S,0.461606108729483,0.385691527639594,1.18151489049475,1.11785035605238,1.85381750607723,1221279.14187947,1221279.62229712,1221279.62229712,1221280.42230131,0.8,1221281.64232255,1221281.64232255,1221283.24234477,1.6,1221284.50855644,1221285.2052473,0.696690861601382,78,Longer,Middle,78,L,Middle
230,Temporal,1243,1,1,6,800,7.5,3.33333333333333,1,m,m,-800,400,-800,0,=,L,S,0.219581305858168,0.490054623161462,1.41943784465854,1.65673580581631,1.45649345056895,1221287.22526452,1221287.46240643,1221287.46240643,1221289.06241871,1.6,1221290.51245189,1221290.51245189,1221292.91247899,2.4,1221294.70862594,1221295.34924961,0.640623674727976,78,Longer,Middle,78,L,Middle
230,Temporal,1243,1,1,7,1600,7.5,20,2,r,r,0,1200,0,1600,L,S,=,0.294662321694569,0.370188501428538,1.44812553714957,1.05964603215276,1.65450419332655,1221297.00864451,1221297.32255786,1221297.32255786,1221298.92257591,1.6,1221300.40259544,1221300.40259544,1221301.20260765,0.8,1221302.42530924,1221303.07726745,0.651958208298311,78,Shorter,Middle,78,S,Middle
230,Temporal,1243,1,1,8,1600,10,20,2,m,m,-800,800,-800,800,S,=,L,0.385425330311676,0.403192665009439,1.14257444308367,1.02813625354972,1.58914128215438,1221304.92536546,1221305.32266822,1221305.32266822,1221306.92268563,1.6,1221308.1027099,1221308.1027099,1221308.90271858,0.8,1221310.09202948,1221310.90126576,0.809236278990284,66,Shorter,Index,66,S,Index
230,Temporal,1243,1,1,9,1200,3.33333333333333,7.5,1,l,l,-1600,-800,-1600,-400,S,=,L,0.251819684697159,0.221337373121122,1.27795037287393,1.57229010685734,1.65718945331127,1221312.65874619,1221312.92277582,1221312.92277582,1221315.32281542,2.4,1221316.63283162,1221316.63283162,1221318.23285544,1.6,1221319.94210355,1221320.53328258,0.591179031413049,66,Shorter,Index,66,S,Index
230,Temporal,1243,1,1,10,400,2.5,5,2,l,l,-1600,-1200,-1600,-1200,=,L,S,0.320456893748775,0.37309918423207,1.1158126403225,1.67474207301663,1.48043594116599,1221322.37546552,1221322.71292533,1221322.71292533,1221324.31293504,1.6,1221325.45295785,1221325.45295785,1221326.25296942,0.8,1221328.07547962,1221328.78126073,0.705781111493707,77,Shorter,Ring,77,S,Ring
230,Temporal,1243,1,1,11,1200,20,7.5,1,l,l,-1600,0,-1600,-400,L,S,=,0.225916036762947,0.424325733533965,1.25895185322585,1.90247761733739,1.72822000542522,1221330.42552243,1221330.66304797,1221330.66304797,1221331.46304382,0.8,1221332.75307083,1221332.75307083,1221334.35309113,1.6,1221336.40887133,1221337.09327932,0.68440798856318,66,Longer,Index,66,L,Index
