Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
217,Temporal,1243,1,0,1,800,1.66666666666667,5,1,l,l,-1600,-1200,-1600,-800,L,S,=,0.472137649515119,0.302886997810376,1.71746467138815,1.72987881708441,1.86845528188016,178275.925096225,178276.40879526,178276.40879526,178278.808057562,2.4,178280.558277838,178280.558277838,178282.158335345,1.6,178284.041819449,178284.940841836,0.899022387486184,78,Shorter,Middle,78,S,Middle
217,Temporal,1243,1,0,2,800,5,5,1,m,m,-800,400,-800,0,L,S,=,0.211326815969209,0.412721659393128,1.22939142431015,1.45307324641569,1.63773846394083,178286.975201993,178287.1984039,178287.1984039,178289.598279577,2.4,178290.848310579,178290.848310579,178292.448239765,1.6,178294.041889704,178294.868847416,0.826957711222349,78,Shorter,Middle,77,=,Ring
217,Temporal,1243,1,0,3,800,2.5,3.33333333333333,1,m,m,-800,-400,-800,0,L,S,=,0.267595344880127,0.27535893925569,1.82567516494475,1.55580786578575,1.8177160963395,178296.658606192,178296.938494482,178296.938494482,178298.53832454,1.6,178300.398655024,178300.398655024,178302.798532304,2.4,178304.491944658,178305.13307451,0.641129852359882,66,Longer,Index,66,L,Index
217,Temporal,1243,1,0,4,1200,10,7.5,1,m,m,-800,0,-800,400,S,=,L,0.452329576490302,0.324142507972189,1.52470123512834,1.10128816021705,1.9850501733508,178307.125312702,178307.588911557,178307.588911557,178308.38874123,0.8,178309.948938517,178309.948938517,178311.548827603,1.6,178312.79198001,178313.308802234,0.516822223638883,77,Longer,Ring,77,L,Ring
217,Temporal,1243,1,0,5,800,5,5,1,l,l,-1600,-1200,-1600,-800,S,=,L,0.445036699595038,0.296078843439121,1.96456347329066,1.32452397122365,1.7256725246426,178315.442040995,178315.898916157,178315.898916157,178316.698809028,0.8,178318.688818652,178318.688818652,178320.288642295,1.6,178321.758702881,178322.284999997,0.52629711542977,77,Longer,Ring,77,L,Ring
217,Temporal,1243,1,0,6,1600,5,5,2,l,l,-1600,-400,-1600,0,=,L,S,0.459819431446143,0.460697295289956,1.63005294596692,1.38779587137393,1.76002556765608,178324.158699331,178324.639117095,178324.639117095,178327.038742545,2.4,178328.699040051,178328.699040051,178331.899109235,3.2,178333.425443333,178334.028989287,0.60354595456738,78,Longer,Middle,78,L,Middle
217,Temporal,1243,1,0,7,400,5,5,2,m,m,-800,0,-800,-400,=,L,S,0.275613311550059,0.489734290066362,1.31849238775474,1.14069042230434,1.83210677333732,178335.925527383,178336.219150817,178336.219150817,178337.819052415,1.6,178339.179164112,178339.179164112,178339.979078477,0.8,178341.258885633,178341.932991487,0.674105853540823,77,Shorter,Ring,77,S,Ring
217,Temporal,1243,1,0,8,1600,20,20,2,r,r,0,1600,0,1600,L,S,=,0.463709286931054,0.3717674667369,1.14673192651364,1.2893565221149,1.0352016830685,178343.908873259,178344.389293055,178344.389293055,178345.189204853,0.8,178346.369459782,178346.369459782,178347.169334047,0.8,178348.608876082,178349.556956819,0.948080736910924,77,Equals to,Ring,66,L,Index
217,Temporal,1243,1,0,9,1200,5,5,1,m,m,-800,0,-800,400,L,S,=,0.432555518572038,0.379884080054599,1.51301034130194,1.71033616577699,1.43396734504367,178350.75897043,178351.209484407,178351.209484407,178352.809163367,1.6,178354.349587692,178354.349587692,178356.749179779,2.4,178358.609002023,178359.237056435,0.628054412285564,66,Longer,Index,66,L,Index
217,Temporal,1243,1,0,10,800,1.25,3.33333333333333,1,l,l,-1600,-1200,-1600,-800,L,S,=,0.325525301950268,0.244436990935726,1.24875894631621,1.25043139606118,1.04362115057466,178360.825692788,178361.16970526,178361.16970526,178364.369568489,3.2,178365.659526528,178365.659526528,178368.059437493,2.4,178369.459009504,178369.941064152,0.482054647989571,78,Shorter,Middle,77,=,Ring
217,Temporal,1243,1,0,11,800,15,5,1,r,r,0,1200,0,800,=,L,S,0.453132872087935,0.27202584512,1.87846249349864,1.8303229377195,1.15567231096835,178371.14245669,178371.60979289,178371.60979289,178372.409594654,0.8,178374.319646906,178374.319646906,178375.919646348,1.6,178377.909133392,178378.421044173,0.511910780624021,78,Longer,Middle,78,L,Middle
217,Temporal,1243,1,0,12,400,2.5,1.25,2,m,m,-800,0,-800,-400,=,L,S,0.494933559459445,0.350828421643973,1.92890822769952,1.05374009135862,1.37766581214509,178379.725806545,178380.239889073,178380.239889073,178383.439798177,3.2,178385.399921872,178385.399921872,178388.59979248,3.2,178389.79248367,178390.8848702,1.09238653068314,66,Equals to,Index,78,L,Middle
217,Temporal,1243,1,0,13,800,5,5,1,m,m,-800,400,-800,0,=,L,S,0.324575387385338,0.289753017829191,1.88540055556672,1.41357140141655,1.32387546524203,178392.425867112,178392.770023624,178392.770023624,178395.169858238,2.4,178397.090198294,178397.090198294,178398.69005145,1.6,178400.259272763,178400.789015798,0.529743035091087,77,Shorter,Ring,77,S,Ring
217,Temporal,1243,1,0,14,800,7.5,3.33333333333333,1,l,l,-1600,-400,-1600,-800,S,=,L,0.463581251191125,0.437761900442178,1.0312410607564,1.5799494633615,1.81589720980575,178402.259299204,178402.740190627,178402.740190627,178404.340046029,1.6,178405.41046696,178405.41046696,178407.80995639,2.4,178409.542631399,178410.093142341,0.550510941597167,77,Longer,Ring,77,L,Ring
217,Temporal,1243,1,0,15,400,5,5,2,r,r,0,400,0,400,=,L,S,0.331430559587057,0.246675745026922,1.75139669299098,1.21355990264986,1.07109086822194,178412.075972047,178412.420200418,178412.420200418,178413.220203645,0.8,178415.010228732,178415.010228732,178415.810118074,0.8,178417.175992385,178417.6210887,0.445096314448165,66,Equals to,Index,66,=,Index
217,Temporal,1243,1,0,16,1600,15,20,2,r,r,0,1200,0,1600,S,=,L,0.463163676227083,0.301389433497257,1.79579149829836,1.56018772856944,1.44682780991346,178418.842696586,178419.320416189,178419.320416189,178420.12024458,0.8,178421.950640372,178421.950640372,178422.750471971,0.8,178424.459388051,178424.853127147,0.393739096733043,78,Equals to,Middle,78,=,Middle
217,Temporal,1243,1,0,17,400,3.33333333333333,1.25,2,r,r,0,800,0,400,L,S,=,0.395702236981709,0.23182383911769,1.09352133639536,1.7442093962838,1.83194422515915,178426.459405374,178426.870517467,178426.870517467,178429.270455379,2.4,178430.400789321,178430.400789321,178433.600637793,3.2,178435.492825222,178436.005039481,0.512214259448228,66,Longer,Index,66,L,Index
217,Temporal,1243,1,0,18,1200,3.33333333333333,7.5,1,r,r,0,800,0,1200,=,L,S,0.232930912951884,0.476473067716425,1.23165508398928,1.41158208400668,1.72432074351809,178437.992821089,178438.240605103,178438.240605103,178440.640602685,2.4,178441.910658799,178441.910658799,178443.510630331,1.6,178445.076174473,178445.573100546,0.49692607371253,77,Shorter,Ring,66,=,Index
217,Temporal,1243,1,0,19,1200,5,5,1,m,m,-800,800,-800,400,S,=,L,0.203608712795605,0.282356259697877,1.63881490459037,1.35140634238275,1.03425563424295,178447.459538828,178447.680734117,178447.680734117,178450.880639372,3.2,178452.550944942,178452.550944942,178454.950690373,2.4,178456.442964002,178456.876852392,0.433888390340144,66,Shorter,Index,78,=,Middle
217,Temporal,1243,1,0,20,1600,3.75,5,2,l,l,-1600,-400,-1600,0,S,=,L,0.244808222541289,0.32966398269404,1.06900980800614,1.87331563829107,1.5413989497158,178458.059652102,178458.320750786,178458.320750786,178461.520765434,3.2,178462.631107948,178462.631107948,178465.830918566,3.2,178467.842971193,178468.277075221,0.434104028419824,78,Equals to,Middle,78,=,Middle
