Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
302,Temporal,2314,2,1,1,1200,3.33333333333333,7.5,1,l,l,-1600,-800,-1600,-400,S,=,L,0.46127389201073,0.462403721163621,1.51703870873847,1.91675185013763,1.12713006922107,259994.544970164,259995.017280277,259995.017280277,259997.422378553,2.4,259998.97246073,259998.97246073,260000.572467303,1.6,260002.645028309,260002.975058619,0.330030309094582,66,Shorter,Index,78,=,Middle
302,Temporal,2314,2,1,2,1200,10,5,1,m,m,-800,800,-800,400,S,=,L,0.40221065001306,0.361828046809092,1.64318615588424,1.2038658427865,1.01582935646112,260004.245060213,260004.662704087,260004.662704087,260006.262480004,1.6,260007.932689962,260007.932689962,260010.332521955,2.4,260011.678386841,260011.959107388,0.280720546637895,77,Longer,Ring,77,L,Ring
302,Temporal,2314,2,1,3,1200,3.33333333333333,7.5,1,r,r,0,800,0,1200,=,L,S,0.255670706450917,0.387086406135863,1.30772510544696,1.07613935452595,1.78181874806246,260013.128398374,260013.403002478,260013.403002478,260015.802788917,2.4,260017.132924212,260017.132924212,260018.732705903,1.6,260019.945108237,260020.23119644,0.28608820316731,77,Shorter,Ring,78,L,Middle
302,Temporal,2314,2,1,4,1200,20,7.5,1,r,r,0,1600,0,1200,L,S,=,0.408835456528891,0.487051316997445,1.02135175573306,1.65627143724626,1.67669407304111,260022.161823682,260022.583089729,260022.583089729,260023.382902602,0.8,260024.432993601,260024.432993601,260026.032853568,1.6,260027.828485215,260028.079252814,0.250767598627135,66,Longer,Index,77,=,Ring
302,Temporal,2314,2,1,5,800,1.66666666666667,5,1,l,l,-1600,-1200,-1600,-800,S,=,L,0.473284439043521,0.248721065202071,1.5790915331276,1.4501827591565,1.55405760974491,260029.895204301,260030.38320355,260030.38320355,260032.78300635,2.4,260034.393395425,260034.393395425,260035.992876524,1.6,260037.595217999,260037.919155367,0.323937367909821,66,Shorter,Index,78,=,Middle
302,Temporal,2314,2,1,6,1200,5,5,1,m,m,-800,0,-800,400,=,L,S,0.299294565283683,0.450722203584584,1.35344982224655,1.68656817273697,1.54997506129102,260039.611940437,260039.923268653,260039.923268653,260041.523085312,1.6,260042.913423565,260042.913423565,260045.313011428,2.4,260047.145261965,260047.215154423,0.0698924575990532,78,Longer,Middle,77,S,Ring
302,Temporal,2314,2,1,7,1200,5,5,1,r,r,0,800,0,1200,=,L,S,0.343145216705234,0.286704540899901,1.37241831240449,1.42283096701677,1.54826494694529,260048.911976143,260049.273439913,260049.273439913,260050.873293785,1.6,260052.283654886,260052.283654886,260054.683408282,2.4,260056.24531493,260056.511012005,0.265697075141361,78,Longer,Middle,77,S,Ring
302,Temporal,2314,2,1,8,400,5,5,2,r,r,0,400,0,400,=,L,S,0.406850549191251,0.410840144625088,1.59668155223802,1.97968725173847,1.88198878409496,260058.195336118,260058.623407143,260058.623407143,260059.423271986,0.8,260061.053707648,260061.053707648,260061.853500952,0.8,260063.978690416,260064.367096445,0.388406028650934,66,Equals to,Index,78,L,Middle
302,Temporal,2314,2,1,9,400,3.33333333333333,1.25,2,r,r,0,800,0,400,L,S,=,0.212233269406084,0.380398280427784,1.13011320219458,1.5276746528051,1.77496490440358,260066.39541202,260066.623716076,260066.623716076,260069.023582715,2.4,260070.193832934,260070.193832934,260073.393660692,3.2,260075.078777386,260075.39915674,0.320379354612669,66,Longer,Index,77,=,Ring
302,Temporal,2314,2,1,10,1200,6.66666666666667,7.5,1,l,l,-1600,0,-1600,-400,L,S,=,0.267767058050456,0.457781622332887,1.68718561461973,1.33451286377769,1.49524079515224,260077.312140521,260077.593818306,260077.593818306,260079.993632334,2.4,260081.713704524,260081.713704524,260083.313616139,1.6,260084.795474705,260085.055010781,0.259536075609503,78,Shorter,Middle,66,L,Index
302,Temporal,2314,2,1,11,1600,6.66666666666667,5,2,l,l,-1600,0,-1600,0,L,S,=,0.398445061071482,0.286536712192192,1.36526437038851,1.0960419038137,1.00394574924368,260086.712202885,260087.124136807,260087.124136807,260089.523619126,2.4,260090.923924372,260090.923924372,260094.123914135,3.2,260095.378883988,260095.630903035,0.25201904666028,66,Longer,Index,78,S,Middle
302,Temporal,2314,2,1,12,400,1.25,1.25,2,m,m,-800,-400,-800,-400,S,=,L,0.490463042543809,0.373879292716582,1.62153588017716,1.43792961030452,1.45335896772928,260096.778934803,260097.284243236,260097.284243236,260100.484071957,3.2,260102.134221534,260102.134221534,260105.333977754,3.2,260106.912291491,260107.087074926,0.174783434689743,78,Equals to,Middle,77,L,Ring
302,Temporal,2314,2,1,13,800,15,5,1,m,m,-800,400,-800,0,S,=,L,0.369514686766363,0.361849876355393,1.11664466234782,1.79007789664273,1.80667878006578,260108.679004064,260109.064433658,260109.064433658,260109.863914501,0.8,260111.01423683,260111.01423683,260112.614070812,1.6,260114.545648018,260114.839100228,0.293452209676616,77,Longer,Ring,77,L,Ring
302,Temporal,2314,2,1,14,400,2.5,1.25,2,r,r,0,800,0,400,L,S,=,0.279584707622585,0.441239200635751,1.44415768476141,1.81331584403907,1.95816926966658,260116.79572493,260117.094535779,260117.094535779,260120.294053001,3.2,260121.774448675,260121.774448675,260124.974231842,3.2,260126.945745029,260127.27924967,0.333504641515901,77,Equals to,Ring,78,S,Middle
302,Temporal,2314,2,1,15,1600,10,20,2,l,l,-1600,0,-1600,0,L,S,=,0.228085054322398,0.202446037191477,1.1151074442944,1.10420538809699,1.83768855281255,260129.379099246,260129.624556897,260129.624556897,260131.224413656,1.6,260132.374493459,260132.374493459,260133.174293179,0.8,260134.429092044,260134.60704853,0.177956485771574,78,Shorter,Middle,66,L,Index
302,Temporal,2314,2,1,16,800,3.75,3.33333333333333,1,m,m,-800,400,-800,0,S,=,L,0.386638891493045,0.22868686096068,1.91451679801099,1.33102335291578,1.24450186003546,260136.595793518,260136.994551145,260136.994551145,260140.19451364,3.2,260142.144583113,260142.144583113,260144.544360891,2.4,260146.029149019,260146.527036378,0.497887359408196,66,Shorter,Index,78,=,Middle
302,Temporal,2314,2,1,17,800,5,5,1,r,r,0,1200,0,800,L,S,=,0.253550730246857,0.209380869300854,1.66181374297225,1.08337280381827,1.75786815317135,260147.912566998,260148.184962442,260148.184962442,260150.584514054,2.4,260152.274895071,260152.274895071,260153.874591428,1.6,260155.112544026,260155.33502043,0.222476404218469,78,Shorter,Middle,78,S,Middle
302,Temporal,2314,2,1,18,1200,10,5,1,l,l,-1600,0,-1600,-400,L,S,=,0.246279003647389,0.205146132747843,1.38401908668417,1.46259726966516,1.41627199050939,260157.229290556,260157.49488109,260157.49488109,260159.094700315,1.6,260160.514771767,260160.514771767,260162.914666316,2.4,260164.529257289,260164.918875628,0.389618338813307,66,Longer,Index,77,=,Ring
302,Temporal,2314,2,1,19,400,10,5,2,m,m,-800,0,-800,-400,L,S,=,0.495776189048338,0.31882659141245,1.37853310554808,1.45543736287198,1.13883149566963,260166.479305233,260166.99514495,260166.99514495,260167.794995677,0.8,260169.204967325,260169.204967325,260170.004778273,0.8,260171.596027806,260171.79906159,0.203033784753643,77,Equals to,Ring,78,S,Middle
302,Temporal,2314,2,1,20,1600,15,20,2,l,l,-1600,-400,-1600,0,=,L,S,0.489566403632838,0.375093196313522,1.81228325986683,1.16097046728423,1.35823450459101,260173.079350979,260173.585037638,260173.585037638,260174.38481811,0.8,260176.225087054,260176.225087054,260177.02493714,0.8,260178.345999553,260178.631186624,0.285187070781831,66,Equals to,Index,78,L,Middle
302,Temporal,2314,2,1,21,800,7.5,3.33333333333333,1,r,r,0,1200,0,800,L,S,=,0.293370381692588,0.485831384974104,1.86939053495044,1.01084019332442,1.1538867090311,260180.129401842,260180.43524948,260180.43524948,260182.035048173,1.6,260183.935264397,260183.935264397,260186.335138094,2.4,260187.49611641,260187.790846176,0.294729765388183,66,Longer,Index,77,=,Ring
302,Temporal,2314,2,1,22,1200,10,5,1,m,m,-800,800,-800,400,=,L,S,0.315824131118057,0.27011190355679,1.95443615391536,1.95484176634481,1.01530989641635,260189.096103573,260189.425494537,260189.425494537,260191.025293872,1.6,260193.035429321,260193.035429321,260195.43526773,2.4,260197.529028237,260197.774837201,0.245808964420576,78,Longer,Middle,78,L,Middle
302,Temporal,2314,2,1,23,1200,5,5,1,r,r,0,800,0,1200,S,=,L,0.488186087317793,0.416688097631315,1.0647559422179,1.28478319470833,1.77295321427778,260198.946146352,260199.445398688,260199.445398688,260201.045221762,1.6,260202.145595243,260202.145595243,260204.545403176,2.4,260205.979555032,260206.287152303,0.307597270904807,77,Longer,Ring,77,L,Ring
302,Temporal,2314,2,1,24,400,10,5,2,l,l,-1600,-800,-1600,-1200,S,=,L,0.479168557304592,0.323147218024657,1.32279782794998,1.32499545029904,1.52603346692682,260208.196216527,260208.695697274,260208.695697274,260209.495480954,0.8,260210.855525247,260210.855525247,260211.655303153,0.8,260213.112908778,260213.367117297,0.254208519269014,78,Equals to,Middle,78,=,Middle
302,Temporal,2314,2,1,25,1200,20,7.5,1,r,r,0,1600,0,1200,=,L,S,0.314443241371523,0.459319262327741,1.91207069853649,1.8856552374184,1.02482031881229,260215.246262578,260215.575887407,260215.575887407,260216.37536825,0.8,260218.325860219,260218.325860219,260219.925703825,1.6,260221.962947065,260222.17508563,0.212138564587804,78,Longer,Middle,77,S,Ring
302,Temporal,2314,2,1,26,1600,5,5,2,r,r,0,1600,0,1600,=,L,S,0.309212669747498,0.274777945078799,1.66801060101304,1.23233329764599,1.85675938962347,260223.362964517,260223.685839033,260223.685839033,260226.885623804,3.2,260228.575831587,260228.575831587,260231.775677311,3.2,260233.162978889,260233.566957281,0.40397839207435,66,Equals to,Index,77,S,Ring
302,Temporal,2314,2,1,27,1200,2.5,5,1,l,l,-1600,-800,-1600,-400,=,L,S,0.42051174776623,0.314288576047729,1.82097087082293,1.68304739406192,1.79107885891607,260235.563055689,260235.995904288,260235.995904288,260239.195805509,3.2,260241.046117797,260241.046117797,260243.445923805,2.4,260245.279300357,260245.503094294,0.223793937417213,77,Shorter,Ring,78,L,Middle
302,Temporal,2314,2,1,28,800,1.25,3.33333333333333,1,m,m,-800,-400,-800,0,=,L,S,0.444262865117157,0.366600208351371,1.85121105907925,1.17868448245581,1.33629525272706,260247.446426893,260247.906384531,260247.906384531,260251.106125673,3.2,260252.976285009,260252.976285009,260255.376165443,2.4,260256.713114604,260256.982900941,0.269786336342804,77,Shorter,Ring,78,L,Middle
302,Temporal,2314,2,1,29,1600,3.75,5,2,m,m,-800,400,-800,800,=,L,S,0.424502381582857,0.303922908303497,1.89211962322549,1.0837501998393,1.89856654151668,260258.463155747,260258.906289574,260258.906289574,260262.106097121,3.2,260264.036552448,260264.036552448,260267.236321821,3.2,260268.463227075,260268.703043993,0.239816918008728,66,Equals to,Index,78,L,Middle
