Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
206,Temporal,3421,3,0,1,1200,10,5,1,l,l,-1600,0,-1600,-400,S,=,L,0.245946650661826,0.404728161425498,1.64028146226817,1.02402710687629,1.04016538066042,845432.89796448,845433.155186256,845433.155186256,845434.757260076,1.6,845436.437585879,845436.437585879,845438.837499356,2.4,845439.997937244,845440.68173088,0.683793635806069,77,Longer,Ring,77,L,Ring
206,Temporal,3421,3,0,2,1200,2.5,5,1,l,l,-1600,-800,-1600,-400,S,=,L,0.349508632673853,0.239495990971322,1.7355318545883,1.77281340919017,1.26096866423233,845441.864631564,845442.227677529,845442.227677529,845445.427561749,3.2,845447.197779759,845447.197779759,845449.59757903,2.4,845451.514677487,845451.769620321,0.254942834726535,66,Shorter,Index,77,L,Ring
206,Temporal,3421,3,0,3,1200,6.66666666666667,7.5,1,l,l,-1600,0,-1600,-400,L,S,=,0.333154016679896,0.376862708455071,1.94132884620711,1.49141390593907,1.37328448009278,845453.164725976,845453.517703575,845453.517703575,845455.917521453,2.4,845457.888128339,845457.888128339,845459.48761393,1.6,845461.11472612,845463.561839208,2.44711308809929,78,Shorter,Middle,77,=,Ring
206,Temporal,3421,3,0,4,1200,10,7.5,1,m,m,-800,0,-800,400,S,=,L,0.312963553650799,0.352420733886586,1.40855766959174,1.99958262790506,1.12961500880556,845465.081422718,845465.408032651,845465.408032651,845466.207724261,0.8,845467.637828149,845467.637828149,845469.237853329,1.6,845471.381476067,845472.345717889,0.964241821784526,77,Longer,Ring,77,L,Ring
206,Temporal,3421,3,0,5,400,5,5,2,r,r,0,800,0,400,S,=,L,0.350834194724194,0.353094529296114,1.60073032850207,1.15966848245241,1.60779387689159,845473.614809689,845473.977988146,845473.977988146,845475.577719471,1.6,845477.21832391,845477.21832391,845478.017833304,0.8,845479.31481248,845479.977799229,0.662986748619005,66,Shorter,Index,66,S,Index
206,Temporal,3421,3,0,6,400,3.33333333333333,1.25,2,r,r,0,800,0,400,S,=,L,0.471685582224291,0.207633911485439,1.51992489785691,1.46124230569375,1.72665021962427,845481.73150457,845482.218370105,845482.218370105,845484.61811099,2.4,845486.168205037,845486.168205037,845489.368061988,3.2,845490.981153212,845491.689687407,0.708534195437096,77,Longer,Ring,77,L,Ring
206,Temporal,3421,3,0,7,1200,10,5,1,l,l,-1600,0,-1600,-400,=,L,S,0.431915951293235,0.209966769885382,1.86098130652821,1.68731180521626,1.33429269371527,845493.564934946,845494.008326698,845494.008326698,845495.608234143,1.6,845497.508076633,845497.508076633,845499.908198309,2.4,845501.748289032,845503.105477403,1.35718837054446,78,Longer,Middle,78,L,Middle
206,Temporal,3421,3,0,8,800,5,5,1,m,m,-800,-400,-800,0,L,S,=,0.430469871618994,0.206932078796507,1.02923326871636,1.88389490199713,1.23418474217322,845504.581624663,845505.028500001,845505.028500001,845505.828314157,0.8,845506.888369903,845506.888369903,845508.488236286,1.6,845510.514961396,845511.273653923,0.758692527073435,66,Longer,Index,66,L,Index
206,Temporal,3421,3,0,9,800,2.5,3.33333333333333,1,l,l,-1600,-1200,-1600,-800,S,=,L,0.400345202692089,0.200543704262939,1.77853891590752,1.72686244249723,1.96704438867588,845512.664990798,845513.078695546,845513.078695546,845514.678577327,1.6,845516.488818897,845516.488818897,845518.888617206,2.4,845520.765052478,845521.425757309,0.660704830545001,77,Longer,Ring,77,L,Ring
206,Temporal,3421,3,0,10,1600,20,20,2,l,l,-1600,0,-1600,0,L,S,=,0.266028825024019,0.425476435772563,1.51050864023072,1.2406409352845,1.1490712304348,845523.548372267,845523.8289651,845523.8289651,845524.628450113,0.8,845526.178786365,845526.178786365,845526.978593464,0.8,845528.365049729,845528.945698192,0.580648462404497,77,Equals to,Ring,77,=,Ring
