Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
214,Temporal,1243,4,3,1,400,5,5,2,l,l,-1600,-1200,-1600,-1200,S,=,L,0.417653241927928,0.303972844211866,1.95082868749199,1.32612434823474,1.34499018691046,12950.463746148,12950.8925238532,12950.8925238532,12951.6929675419,0.8,12953.683255943,12953.683255943,12954.483061877,0.8,12955.9471407103,12956.3093767905,0.362236080180082,78,Equals to,Middle,78,=,Middle
214,Temporal,1243,4,3,2,1200,2.5,5,1,l,l,-1600,-800,-1600,-400,L,S,=,0.467099638832992,0.347661274504339,1.97347929313477,1.8886656236328,1.88228170855072,12957.8138208628,12958.2933205975,12958.2933205975,12961.4932656312,3.2,12963.5034562776,12963.5034562776,12965.9033858486,2.4,12967.9305200267,12968.4694105517,0.538890524978342,78,Shorter,Middle,77,=,Ring
214,Temporal,1243,4,3,3,1200,10,5,1,r,r,0,1600,0,1200,L,S,=,0.366125900218713,0.225157902224757,1.58793936328727,1.58449564930596,1.30294571281193,12970.5138830342,12970.8934952422,12970.8934952422,12972.4933625135,1.6,12974.1138240901,12974.1138240901,12976.513380889,2.4,12978.2472832869,12979.0614365007,0.814153213828831,66,Longer,Index,66,L,Index
214,Temporal,1243,4,3,4,1200,2.5,5,1,l,l,-1600,-800,-1600,-400,S,=,L,0.375480952846128,0.388853846818247,1.67668133210695,1.30026565402527,1.94060135891369,12980.5139821621,12980.9037397383,12980.9037397383,12984.1035840402,3.2,12985.803712021,12985.803712021,12988.2035620332,2.4,12989.6473348077,12990.1414493713,0.494114563583935,66,Shorter,Index,66,S,Index
214,Temporal,1243,4,3,5,1200,2.5,5,1,m,m,-800,0,-800,400,S,=,L,0.338767508570075,0.248258948168404,1.16563350629464,1.7699837372947,1.91963187797233,12992.2307510684,12992.5839673539,12992.5839673539,12995.7839011596,3.2,12996.9739299676,12996.9739299676,12999.3737668269,2.4,13001.2974012459,13001.6853931719,0.387991926050745,66,Shorter,Index,66,S,Index
214,Temporal,1243,4,3,6,400,2.5,1.25,2,r,r,0,800,0,400,S,=,L,0.383922319182559,0.334057841397977,1.15970500155445,1.62440535145344,1.16278178684296,13003.7474898835,13004.1440157437,13004.1440157437,13007.3439588526,3.2,13008.5341259264,13008.5341259264,13011.7341277421,3.2,13013.497476891,13014.3654443463,0.86796745526226,78,Equals to,Middle,78,=,Middle
214,Temporal,1243,4,3,7,1200,6.66666666666667,7.5,1,m,m,-800,800,-800,400,L,S,=,0.271633722426159,0.453549823823388,1.95966398128512,1.59781978326423,1.40098832651641,13015.6808525382,13015.964273181,13015.964273181,13018.3641742007,2.4,13020.3540753936,13020.3540753936,13021.9541158981,1.6,13023.6975801252,13024.2214648083,0.523884683172582,78,Shorter,Middle,78,S,Middle
214,Temporal,1243,4,3,8,1200,6.66666666666667,7.5,1,r,r,0,1600,0,1200,L,S,=,0.463814167948291,0.374939089680373,1.94242315240217,1.63635384255839,1.76168756656291,13025.7809238846,13026.2644817666,13026.2644817666,13028.6643843903,2.4,13030.6343788468,13030.6343788468,13032.2343179778,1.6,13034.0138669941,13034.6134696486,0.599602654445334,78,Shorter,Middle,78,S,Middle
214,Temporal,1243,4,3,9,800,1.25,3.33333333333333,1,m,m,-800,-400,-800,0,S,=,L,0.209871885252572,0.345916234515925,1.74045002935509,1.92679172081991,1.74633729528443,13036.5310071327,13036.7544663232,13036.7544663232,13039.954419377,3.2,13041.7247071108,13041.7247071108,13044.1245789375,2.4,13046.2143686646,13046.6694640615,0.455095396939214,66,Shorter,Index,66,S,Index
214,Temporal,1243,4,3,10,800,5,5,1,l,l,-1600,-1200,-1600,-800,S,=,L,0.392777644094131,0.279806656787325,1.84066087698734,1.21621936808437,1.22935195545855,13048.5475265191,13048.9547065398,13048.9547065398,13049.7545400627,0.8,13051.6248285665,13051.6248285665,13053.2247770008,1.6,13054.5977471348,13055.0854171038,0.487669969003036,77,Longer,Ring,77,L,Ring
