Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
219,Temporal,3421,2,3,1,400,1.25,1.25,2,l,l,-1600,-1200,-1600,-1200,L,S,=,0.223986689089401,0.327215524166633,1.95857334776141,1.42078094395803,1.83258407476554,197544.113361538,197544.348568504,197544.348568504,197547.548373989,3.2,197549.538496214,197549.538496214,197552.738551925,3.2,197554.296763131,197555.294060091,0.997296960762469,77,Equals to,Ring,78,S,Middle
219,Temporal,3421,2,3,2,1200,3.33333333333333,7.5,1,l,l,-1600,-800,-1600,-400,L,S,=,0.272926970993844,0.458589667288653,1.22280010763245,1.40253804005707,1.62111323602561,197557.280122842,197557.568835758,197557.568835758,197559.968847133,2.4,197561.218770346,197561.218770346,197562.818771071,1.6,197564.363473659,197564.686282115,0.322808456083294,78,Shorter,Middle,78,S,Middle
219,Temporal,3421,2,3,3,800,1.66666666666667,5,1,l,l,-1600,-1200,-1600,-800,L,S,=,0.465309559495266,0.478742063476125,1.57899092969762,1.35711296081317,1.52272391918561,197566.463560724,197566.949153775,197566.949153775,197569.348701913,2.4,197570.959007214,197570.959007214,197572.559015959,1.6,197574.063536792,197574.398265615,0.334728822723264,78,Shorter,Middle,78,S,Middle
219,Temporal,3421,2,3,4,800,1.25,3.33333333333333,1,l,l,-1600,-1200,-1600,-800,L,S,=,0.391338024388012,0.318679063396876,1.51535662278745,1.29836042608434,1.46581023380149,197576.063614427,197576.469309454,197576.469309454,197579.669178779,3.2,197581.209206592,197581.209206592,197583.609047622,2.4,197585.063570156,197585.438220562,0.374650405836292,78,Shorter,Middle,77,=,Ring
219,Temporal,3421,2,3,5,800,5,5,1,m,m,-800,400,-800,0,=,L,S,0.46336426517226,0.391062661436785,1.87678573138732,1.29190877644497,1.83982515204057,197587.063677304,197587.539171824,197587.539171824,197589.939033385,2.4,197591.839427246,197591.839427246,197593.439298046,1.6,197594.863663573,197595.238289919,0.374626345699653,77,Shorter,Ring,77,S,Ring
219,Temporal,3421,2,3,6,800,2.5,3.33333333333333,1,m,m,-800,-400,-800,0,L,S,=,0.384731415442078,0.207765411373811,1.51823036000593,1.45752096904274,1.07932144476546,197597.230374768,197597.629493351,197597.629493351,197599.229367359,1.6,197600.779481513,197600.779481513,197603.179336017,2.4,197604.780391674,197605.262416166,0.482024492608616,66,Longer,Index,66,L,Index
219,Temporal,3421,2,3,7,800,7.5,3.33333333333333,1,m,m,-800,400,-800,0,=,L,S,0.335909805797446,0.231423650923552,1.40907820485847,1.76639693517818,1.69413329374503,197606.513783265,197606.86959901,197606.86959901,197608.469599414,1.6,197609.909564222,197609.909564222,197612.309437332,2.4,197614.230032151,197614.566093586,0.336061434907606,78,Longer,Middle,78,L,Middle
219,Temporal,3421,2,3,8,1600,3.75,5,2,r,r,0,1200,0,1600,S,=,L,0.316403214904096,0.317916360926756,1.90658332775901,1.26115676952056,1.84141962476109,197616.413830615,197616.749437108,197616.749437108,197619.949581039,3.2,197621.88996706,197621.88996706,197625.089553437,3.2,197626.497195548,197626.886336908,0.389141360181384,78,Equals to,Middle,77,L,Ring
219,Temporal,3421,2,3,9,800,2.5,3.33333333333333,1,r,r,0,400,0,800,S,=,L,0.420843881293644,0.250313290940288,1.96719749971413,1.25501962302208,1.28519830985562,197628.880611552,197629.319631507,197629.319631507,197630.91967907,1.6,197632.909906197,197632.909906197,197635.309716751,2.4,197636.713955471,197638.430291616,1.71633614419261,77,Longer,Ring,78,=,Middle
219,Temporal,3421,2,3,10,800,1.66666666666667,5,1,l,l,-1600,-1200,-1600,-800,L,S,=,0.211282671185407,0.483239755748902,1.01533142052834,1.50250714240665,1.76877499801486,197639.864028326,197640.089939086,197640.089939086,197642.489889189,2.4,197643.529891017,197643.529891017,197645.129888534,1.6,197646.7806743,197647.718242992,0.937568691762863,78,Shorter,Middle,77,=,Ring
