Subject,Task,SequenceOrder,ListNo,RunNo,TrialNo,Aud_Probe_Dist,Aud_Standard_Vel,Aud_Probe_Vel,Main_Control,Aud_Std_StartCode,Aud_Probe_StartCode,Aud_Std_StartPt,Aud_Std_EndPt,Aud_Probe_StartPt,Aud_Probe_EndPt,RespIndex,RespMiddle,RespRing,ISI_Cross_Std,ISI_Cross_Probe,ISI_Std_Probe,ISI_Probe_Response,ITI,TrialOnset,StdOnset,StdOnsetByStop,StdOffset,StdDur,ProbeOnset,ProbeOnsetByStop,ProbeOffset,ProbeDur,RespWinStart,RespTime,RT,CorrectKC,CorrectResponse,CorrectFinger,SubjRespKC,SubjResponse,SubjRespFinger
230,Temporal,1243,1,0,1,800,3.75,3.33333333333333,1,r,r,0,1200,0,800,L,S,=,0.417926980728639,0.420289578454777,1.54445568509488,1.93225652413139,1.57273361150618,1220685.27159175,1220685.70191315,1220685.70191315,1220688.89981404,3.2,1220690.47983626,1220690.47983626,1220692.87986014,2.4,1220694.95502922,1220695.6529482,0.697918987832963,78,Shorter,Middle,66,L,Index
230,Temporal,1243,1,0,2,1200,20,7.5,1,l,l,-1600,0,-1600,-400,S,=,L,0.26285399131621,0.301908370864342,1.07408439674977,1.60965912867579,1.87243844782566,1220697.43837833,1220697.71994127,1220697.71994127,1220698.51995701,0.8,1220699.62998097,1220699.62998097,1220701.22998009,1.6,1220702.98840974,1220705.78894779,2.80053804931231,77,Longer,Ring,77,L,Ring
230,Temporal,1243,1,0,3,400,2.5,5,2,l,l,-1600,-1200,-1600,-1200,L,S,=,0.390967846062577,0.394536866296722,1.26875958798036,1.746150882806,1.56283283851711,1220707.83845754,1220708.24008188,1220708.24008188,1220709.84011179,1.6,1220711.14013757,1220711.14013757,1220711.94014304,0.8,1220713.83847034,1220714.7649659,0.92649556347169,78,Shorter,Middle,78,S,Middle
230,Temporal,1243,1,0,4,1600,5,5,2,r,r,0,1600,0,1600,S,=,L,0.489831978454317,0.480394461826007,1.69044049664801,1.87326991538133,1.95917340963076,1220716.50517348,1220717.01021494,1220717.01021494,1220720.21025974,3.2,1220721.9303044,1220721.9303044,1220725.13033252,3.2,1220727.13853264,1220727.86103075,0.722498112125322,78,Equals to,Middle,77,L,Ring
230,Temporal,1243,1,0,5,1600,7.5,20,2,r,r,0,1200,0,1600,S,=,L,0.417075844718883,0.31738352639764,1.45621373394716,1.65410790386625,1.07569320803309,1220729.98858961,1220730.42042017,1220730.42042017,1220732.02044014,1.6,1220733.51045843,1220733.51045843,1220734.31047449,0.8,1220736.10526032,1220736.99696168,0.891701361397281,66,Shorter,Index,66,S,Index
230,Temporal,1243,1,0,6,1600,7.5,20,2,m,m,-800,400,-800,800,=,L,S,0.379434814320055,0.483505286083142,1.58751534225511,1.37496922699631,1.33326985423901,1220738.23861828,1220738.63053467,1220738.63053467,1220740.23055401,1.6,1220741.84058374,1220741.84058374,1220742.64059916,0.8,1220744.1553292,1220745.31701766,1.16168845864013,77,Shorter,Ring,77,S,Ring
230,Temporal,1243,1,0,7,1200,10,7.5,1,m,m,-800,0,-800,400,S,=,L,0.277056397795207,0.313670911949126,1.26166343850144,1.17033204105635,1.75508157684812,1220746.82197918,1220747.11066579,1220747.11066579,1220747.91066998,0.8,1220749.20068994,1220749.20068994,1220750.80071312,1.6,1220752.12204501,1220752.96498894,0.842943924479187,77,Longer,Ring,77,L,Ring
230,Temporal,1243,1,0,8,1200,10,5,1,l,l,-1600,0,-1600,-400,S,=,L,0.29114359931266,0.488349949587437,1.2694328137484,1.34939579220751,1.82042587385445,1220754.88873017,1220755.19078196,1220755.19078196,1220756.79082086,1.6,1220758.09082322,1220758.09082322,1220760.49086058,2.4,1220761.98873214,1220762.74899348,0.760261338204145,77,Longer,Ring,77,L,Ring
230,Temporal,1243,1,0,9,800,7.5,3.33333333333333,1,r,r,0,1200,0,800,L,S,=,0.27878671209915,0.280150925747349,1.77643217396443,1.53997950657393,1.97771824724226,1220764.73878198,1220765.03092015,1220765.03092015,1220766.63093884,1.6,1220768.43097231,1220768.43097231,1220770.83099812,2.4,1220772.50548219,1220773.25298811,0.74750591814518,66,Longer,Index,66,L,Index
230,Temporal,1243,1,0,10,800,7.5,3.33333333333333,1,l,l,-1600,-400,-1600,-800,L,S,=,0.245700656051959,0.229321243059704,1.01497317891387,1.01076601504254,1.79985408059638,1220775.4055151,1220775.67109113,1220775.67109113,1220777.27110115,1.6,1220778.32112003,1220778.32112003,1220780.72116092,2.4,1220781.88888376,1220782.67703307,0.788149311672896,66,Longer,Index,66,L,Index
